.5510397578 .7084796886 -49.73869995
.5510397578 .7478396713 -49.73876349
.5510397578 .7871996540 -49.73883817
.5510397578 .8265596367 -49.73893147
.5510397578 .8659196194 -49.73897295
.5510397578 .9052796021 -49.73905906
.5510397578 .9446395848 -49.73911323
.5510397578 .9839995675 -49.73914992
.5510397578 1.0233595502 -49.73922241
.5510397578 1.0627195329 -49.73923492
.5510397578 1.1020795156 -49.73927429
.5510397578 1.1414394983 -49.73930489
.5510397578 1.1807994810 -49.73929362
.5510397578 1.2201594637 -49.73932671
.5510397578 1.2595194464 -49.73930887
.5510397578 1.2988794291 -49.73929564
.5510397578 1.3382394118 -49.73929968
.5510397578 1.3775993945 -49.73924678
.5510397578 1.4169593772 -49.73923398
.5510397578 1.4563193599 -49.73918964
.5510397578 1.4956793426 -49.73912419
.5510397578 1.5350393253 -49.73909652
.5510397578 1.5743993080 -49.73901069
.5510397578 1.6137592907 -49.73895227
.5510397578 1.6531192734 -49.73889195
.5510397578 1.6924792561 -49.73879172
.5510397578 1.7318392388 -49.73873979
.5510397578 1.7711992215 -49.73864284
.5510397578 1.8105592042 -49.73855299
.5510397578 1.8499191869 -49.73848890
.5510397578 1.8892791696 -49.73837458
.5510397578 1.9286391523 -49.73830897
.5510397578 1.9679991350 -49.73822389
.5903997405 0 -49.73772454
.5903997405 .0393599827 -49.73774429
.5903997405 .0787199654 -49.73775088
.5903997405 .1180799481 -49.73776907
.5903997405 .1574399308 -49.73781204
.5903997405 .1967999135 -49.73783279
.5903997405 .2361598962 -49.73788693
.5903997405 .2755198789 -49.73793659
.5903997405 .3148798616 -49.73797997
.5903997405 .3542398443 -49.73805634
.5903997405 .3935998270 -49.73811009
.5903997405 .4329598097 -49.73818449
.5903997405 .4723197924 -49.73826808
.5903997405 .5116797751 -49.73833090
.5903997405 .5510397578 -49.73842531
.5903997405 .5903997405 -49.73849875
.5903997405 .6297597232 -49.73857366
.5903997405 .6691197059 -49.73866677
.5903997405 .7084796886 -49.73872934
.5903997405 .7478396713 -49.73881500
.5903997405 .7871996540 -49.73888901
.5903997405 .8265596367 -49.73894670
.5903997405 .8659196194 -49.73902813
.5903997405 .9052796021 -49.73907567
.5903997405 .9446395848 -49.73913163
.5903997405 .9839995675 -49.73918823
.5903997405 1.0233595502 -49.73921440
.5903997405 1.0627195329 -49.73926348
.5903997405 1.1020795156 -49.73928554
.5903997405 1.1414394983 -49.73930129
.5903997405 1.1807994810 -49.73932960
.5903997405 1.2201594637 -49.73932061
.5903997405 1.2595194464 -49.73932736
.5903997405 1.2988794291 -49.73931893
.5903997405 1.3382394118 -49.73928923
.5903997405 1.3775993945 -49.73928047
.5903997405 1.4169593772 -49.73923729
.5903997405 1.4563193599 -49.73920059
.5903997405 1.4956793426 -49.73916522
.5903997405 1.5350393253 -49.73909901
.5903997405 1.5743993080 -49.73905622
.5903997405 1.6137592907 -49.73898811
.5903997405 1.6531192734 -49.73891452
.5903997405 1.6924792561 -49.73885801
.5903997405 1.7318392388 -49.73876818
.5903997405 1.7711992215 -49.73869925
.5903997405 1.8105592042 -49.73862303
.5903997405 1.8499191869 -49.73853104
.5903997405 1.8892791696 -49.73846717
.5903997405 1.9286391523 -49.73837562
.5903997405 1.9679991350 -49.73829754
.6297597232 0 -49.73785944
.6297597232 .0393599827 -49.73789457
.6297597232 .0787199654 -49.73789054
.6297597232 .1180799481 -49.73790184
.6297597232 .1574399308 -49.73795759
.6297597232 .1967999135 -49.73795912
.6297597232 .2361598962 -49.73802237
.6297597232 .2755198789 -49.73806857
.6297597232 .3148798616 -49.73809481
.6297597232 .3542398443 -49.73818252
.6297597232 .3935998270 -49.73821553
.6297597232 .4329598097 -49.73828883
.6297597232 .4723197924 -49.73837720
.6297597232 .5116797751 -49.73841872
.6297597232 .5510397578 -49.73852406
.6297597232 .5903997405 -49.73858380
.6297597232 .6297597232 -49.73864644
.6297597232 .6691197059 -49.73874776
.6297597232 .7084796886 -49.73878672
.6297597232 .7478396713 -49.73887855
.6297597232 .7871996540 -49.73895008
.6297597232 .8265596367 -49.73899152
.6297597232 .8659196194 -49.73908687
.6297597232 .9052796021 -49.73911663
.6297597232 .9446395848 -49.73917133
.6297597232 .9839995675 -49.73923344
.6297597232 1.0233595502 -49.73923864
.6297597232 1.0627195329 -49.73930074
.6297597232 1.1020795156 -49.73931557
.6297597232 1.1414394983 -49.73932593
.6297597232 1.1807994810 -49.73937032
.6297597232 1.2201594637 -49.73934390
.6297597232 1.2595194464 -49.73936082
.6297597232 1.2988794291 -49.73935454
.6297597232 1.3382394118 -49.73931072
.6297597232 1.3775993945 -49.73931955
.6297597232 1.4169593772 -49.73926524
.6297597232 1.4563193599 -49.73923373
.6297597232 1.4956793426 -49.73921277
.6297597232 1.5350393253 -49.73913322
.6297597232 1.5743993080 -49.73910995
.6297597232 1.6137592907 -49.73904026
.6297597232 1.6531192734 -49.73896321
.6297597232 1.6924792561 -49.73892624
.6297597232 1.7318392388 -49.73882360
.6297597232 1.7711992215 -49.73876946
.6297597232 1.8105592042 -49.73870306
.6297597232 1.8499191869 -49.73860406
.6297597232 1.8892791696 -49.73856476
.6297597232 1.9286391523 -49.73846668
.6297597232 1.9679991350 -49.73839413
.6691197059 0 -49.73799335
.6691197059 .0393599827 -49.73799189
.6691197059 .0787199654 -49.73800294
.6691197059 .1180799481 -49.73802142
.6691197059 .1574399308 -49.73804316
.6691197059 .1967999135 -49.73808033
.6691197059 .2361598962 -49.73811569
.6691197059 .2755198789 -49.73815690
.6691197059 .3148798616 -49.73820445
.6691197059 .3542398443 -49.73824833
.6691197059 .3935998270 -49.73830536
.6691197059 .4329598097 -49.73836551
.6691197059 .4723197924 -49.73843009
.6691197059 .5116797751 -49.73850300
.6691197059 .5510397578 -49.73856755
.6691197059 .5903997405 -49.73863618
.6691197059 .6297597232 -49.73870289
.6691197059 .6691197059 -49.73876433
.6691197059 .7084796886 -49.73883418
.6691197059 .7478396713 -49.73889803
.6691197059 .7871996540 -49.73896267
.6691197059 .8265596367 -49.73902800
.6691197059 .8659196194 -49.73908182
.6691197059 .9052796021 -49.73913672
.6691197059 .9446395848 -49.73918227
.6691197059 .9839995675 -49.73921963
.6691197059 1.0233595502 -49.73925786
.6691197059 1.0627195329 -49.73928368
.6691197059 1.1020795156 -49.73931147
.6691197059 1.1414394983 -49.73933440
.6691197059 1.1807994810 -49.73934510
.6691197059 1.2201594637 -49.73935567
.6691197059 1.2595194464 -49.73935110
.6691197059 1.2988794291 -49.73934002
.6691197059 1.3382394118 -49.73932510
.6691197059 1.3775993945 -49.73929669
.6691197059 1.4169593772 -49.73927188
.6691197059 1.4563193599 -49.73923971
.6691197059 1.4956793426 -49.73920052
.6691197059 1.5350393253 -49.73916173
.6691197059 1.5743993080 -49.73910906
.6691197059 1.6137592907 -49.73905556
.6691197059 1.6531192734 -49.73899660
.6691197059 1.6924792561 -49.73892929
.6691197059 1.7318392388 -49.73886733
.6691197059 1.7711992215 -49.73879876
.6691197059 1.8105592042 -49.73873272
.6691197059 1.8499191869 -49.73867109
.6691197059 1.8892791696 -49.73860083
.6691197059 1.9286391523 -49.73853593
.6691197059 1.9679991350 -49.73846683
.7084796886 0 -49.73815726
.7084796886 .0393599827 -49.73812625
.7084796886 .0787199654 -49.73814991
.7084796886 .1180799481 -49.73817399
.7084796886 .1574399308 -49.73816771
.7084796886 .1967999135 -49.73823284
.7084796886 .2361598962 -49.73824455
.7084796886 .2755198789 -49.73828145
.7084796886 .3148798616 -49.73834556
.7084796886 .3542398443 -49.73835282
.7084796886 .3935998270 -49.73842899
.7084796886 .4329598097 -49.73847721
.7084796886 .4723197924 -49.73852044
.7084796886 .5116797751 -49.73861687
.7084796886 .5510397578 -49.73864671
.7084796886 .5903997405 -49.73872138
.7084796886 .6297597232 -49.73879006
.7084796886 .6691197059 -49.73881793
.7084796886 .7084796886 -49.73891205
.7084796886 .7478396713 -49.73895138
.7084796886 .7871996540 -49.73900862
.7084796886 .8265596367 -49.73909189
.7084796886 .8659196194 -49.73911034
.7084796886 .9052796021 -49.73918512
.7084796886 .9446395848 -49.73922187
.7084796886 .9839995675 -49.73923835
.7084796886 1.0233595502 -49.73930296
.7084796886 1.0627195329 -49.73929840
.7084796886 1.1020795156 -49.73933607
.7084796886 1.1414394983 -49.73936891
.7084796886 1.1807994810 -49.73935186
.7084796886 1.2201594637 -49.73939240
.7084796886 1.2595194464 -49.73937029
.7084796886 1.2988794291 -49.73935555
.7084796886 1.3382394118 -49.73936474
.7084796886 1.3775993945 -49.73930617
.7084796886 1.4169593772 -49.73930653
.7084796886 1.4563193599 -49.73927429
.7084796886 1.4956793426 -49.73922070
.7084796886 1.5350393253 -49.73921623
.7084796886 1.5743993080 -49.73914076
.7084796886 1.6137592907 -49.73910134
.7084796886 1.6531192734 -49.73905897
.7084796886 1.6924792561 -49.73896808
.7084796886 1.7318392388 -49.73894136
.7084796886 1.7711992215 -49.73886245
.7084796886 1.8105592042 -49.73879766
.7084796886 1.8499191869 -49.73876757
.7084796886 1.8892791696 -49.73867323
.7084796886 1.9286391523 -49.73863683
.7084796886 1.9679991350 -49.73857241
.7478396713 0 -49.73825008
.7478396713 .0393599827 -49.73824472
.7478396713 .0787199654 -49.73825576
.7478396713 .1180799481 -49.73827138
.7478396713 .1574399308 -49.73828546
.7478396713 .1967999135 -49.73832035
.7478396713 .2361598962 -49.73834573
.7478396713 .2755198789 -49.73837899
.7478396713 .3148798616 -49.73842020
.7478396713 .3542398443 -49.73845029
.7478396713 .3935998270 -49.73850019
.7478396713 .4329598097 -49.73854782
.7478396713 .4723197924 -49.73859813
.7478396713 .5116797751 -49.73866161
.7478396713 .5510397578 -49.73870907
.7478396713 .5903997405 -49.73876600
.7478396713 .6297597232 -49.73882038
.7478396713 .6691197059 -49.73886531
.7478396713 .7084796886 -49.73892649
.7478396713 .7478396713 -49.73897569
.7478396713 .7871996540 -49.73902896
.7478396713 .8265596367 -49.73908708
.7478396713 .8659196194 -49.73912715
.7478396713 .9052796021 -49.73917620
.7478396713 .9446395848 -49.73921239
.7478396713 .9839995675 -49.73923976
.7478396713 1.0233595502 -49.73927480
.7478396713 1.0627195329 -49.73929169
.7478396713 1.1020795156 -49.73931710
.7478396713 1.1414394983 -49.73933912
.7478396713 1.1807994810 -49.73934487
.7478396713 1.2201594637 -49.73935886
.7478396713 1.2595194464 -49.73935215
.7478396713 1.2988794291 -49.73934147
.7478396713 1.3382394118 -49.73933139
.7478396713 1.3775993945 -49.73930205
.7478396713 1.4169593772 -49.73928476
.7478396713 1.4563193599 -49.73925835
.7478396713 1.4956793426 -49.73922445
.7478396713 1.5350393253 -49.73919778
.7478396713 1.5743993080 -49.73915065
.7478396713 1.6137592907 -49.73910760
.7478396713 1.6531192734 -49.73906019
.7478396713 1.6924792561 -49.73899981
.7478396713 1.7318392388 -49.73895330
.7478396713 1.7711992215 -49.73889514
.7478396713 1.8105592042 -49.73884113
.7478396713 1.8499191869 -49.73879616
.7478396713 1.8892791696 -49.73873520
.7478396713 1.9286391523 -49.73868661
.7478396713 1.9679991350 -49.73863062
.7871996540 0 -49.73836385
.7871996540 .0393599827 -49.73839663
.7871996540 .0787199654 -49.73838942
.7871996540 .1180799481 -49.73839423
.7871996540 .1574399308 -49.73843953
.7871996540 .1967999135 -49.73843030
.7871996540 .2361598962 -49.73847795
.7871996540 .2755198789 -49.73850779
.7871996540 .3148798616 -49.73851720
.7871996540 .3542398443 -49.73858408
.7871996540 .3935998270 -49.73859727
.7871996540 .4329598097 -49.73864729
.7871996540 .4723197924 -49.73871025
.7871996540 .5116797751 -49.73872705
.7871996540 .5510397578 -49.73880481
.7871996540 .5903997405 -49.73883824
.7871996540 .6297597232 -49.73887455
.7871996540 .6691197059 -49.73894887
.7871996540 .7084796886 -49.73896411
.7871996540 .7478396713 -49.73903099
.7871996540 .7871996540 -49.73908069
.7871996540 .8265596367 -49.73910301
.7871996540 .8659196194 -49.73917773
.7871996540 .9052796021 -49.73919062
.7871996540 .9446395848 -49.73922772
.7871996540 .9839995675 -49.73927349
.7871996540 1.0233595502 -49.73926599
.7871996540 1.0627195329 -49.73931599
.7871996540 1.1020795156 -49.73932361
.7871996540 1.1414394983 -49.73932923
.7871996540 1.1807994810 -49.73936953
.7871996540 1.2201594637 -49.73934345
.7871996540 1.2595194464 -49.73936001
.7871996540 1.2988794291 -49.73935529
.7871996540 1.3382394118 -49.73931657
.7871996540 1.3775993945 -49.73933044
.7871996540 1.4169593772 -49.73928620
.7871996540 1.4563193599 -49.73926730
.7871996540 1.4956793426 -49.73926046
.7871996540 1.5350393253 -49.73919878
.7871996540 1.5743993080 -49.73919196
.7871996540 1.6137592907 -49.73914132
.7871996540 1.6531192734 -49.73908438
.7871996540 1.6924792561 -49.73906705
.7871996540 1.7318392388 -49.73898863
.7871996540 1.7711992215 -49.73895859
.7871996540 1.8105592042 -49.73891731
.7871996540 1.8499191869 -49.73884577
.7871996540 1.8892791696 -49.73883190
.7871996540 1.9286391523 -49.73876141
.7871996540 1.9679991350 -49.73871509
.8265596367 0 -49.73847542
.8265596367 .0393599827 -49.73849649
.8265596367 .0787199654 -49.73849592
.8265596367 .1180799481 -49.73850354
.8265596367 .1574399308 -49.73853551
.8265596367 .1967999135 -49.73853488
.8265596367 .2361598962 -49.73856957
.8265596367 .2755198789 -49.73859449
.8265596367 .3148798616 -49.73860874
.8265596367 .3542398443 -49.73865953
.8265596367 .3935998270 -49.73867852
.8265596367 .4329598097 -49.73871953
.8265596367 .4723197924 -49.73876855
.8265596367 .5116797751 -49.73878934
.8265596367 .5510397578 -49.73884767
.8265596367 .5903997405 -49.73888003
.8265596367 .6297597232 -49.73891481
.8265596367 .6691197059 -49.73897287
.8265596367 .7084796886 -49.73899510
.8265596367 .7478396713 -49.73904787
.8265596367 .7871996540 -49.73908928
.8265596367 .8265596367 -49.73911396
.8265596367 .8659196194 -49.73916977
.8265596367 .9052796021 -49.73918725
.8265596367 .9446395848 -49.73921798
.8265596367 .9839995675 -49.73925290
.8265596367 1.0233595502 -49.73925508
.8265596367 1.0627195329 -49.73929059
.8265596367 1.1020795156 -49.73929958
.8265596367 1.1414394983 -49.73930624
.8265596367 1.1807994810 -49.73933358
.8265596367 1.2201594637 -49.73931923
.8265596367 1.2595194464 -49.73932870
.8265596367 1.2988794291 -49.73932360
.8265596367 1.3382394118 -49.73929703
.8265596367 1.3775993945 -49.73930169
.8265596367 1.4169593772 -49.73927010
.8265596367 1.4563193599 -49.73925251
.8265596367 1.4956793426 -49.73924151
.8265596367 1.5350393253 -49.73919654
.8265596367 1.5743993080 -49.73918333
.8265596367 1.6137592907 -49.73914245
.8265596367 1.6531192734 -49.73909712
.8265596367 1.6924792561 -49.73907546
.8265596367 1.7318392388 -49.73901630
.8265596367 1.7711992215 -49.73898526
.8265596367 1.8105592042 -49.73894719
.8265596367 1.8499191869 -49.73889100
.8265596367 1.8892791696 -49.73887005
.8265596367 1.9286391523 -49.73881573
.8265596367 1.9679991350 -49.73877673
.8659196194 0 -49.73861246
.8659196194 .0393599827 -49.73859226
.8659196194 .0787199654 -49.73861258
.8659196194 .1180799481 -49.73863047
.8659196194 .1574399308 -49.73862211
.8659196194 .1967999135 -49.73866123
.8659196194 .2361598962 -49.73866155
.8659196194 .2755198789 -49.73868059
.8659196194 .3148798616 -49.73872180
.8659196194 .3542398443 -49.73872432
.8659196194 .3935998270 -49.73877478
.8659196194 .4329598097 -49.73880019
.8659196194 .4723197924 -49.73881835
.8659196194 .5116797751 -49.73887373
.8659196194 .5510397578 -49.73888353
.8659196194 .5903997405 -49.73892818
.8659196194 .6297597232 -49.73897131
.8659196194 .6691197059 -49.73898587
.8659196194 .7084796886 -49.73904636
.8659196194 .7478396713 -49.73906534
.8659196194 .7871996540 -49.73909644
.8659196194 .8265596367 -49.73914669
.8659196194 .8659196194 -49.73915181
.8659196194 .9052796021 -49.73919933
.8659196194 .9446395848 -49.73921975
.8659196194 .9839995675 -49.73922636
.8659196194 1.0233595502 -49.73926910
.8659196194 1.0627195329 -49.73926199
.8659196194 1.1020795156 -49.73928412
.8659196194 1.1414394983 -49.73930318
.8659196194 1.1807994810 -49.73928817
.8659196194 1.2201594637 -49.73931574
.8659196194 1.2595194464 -49.73930039
.8659196194 1.2988794291 -49.73929201
.8659196194 1.3382394118 -49.73930221
.8659196194 1.3775993945 -49.73926527
.8659196194 1.4169593772 -49.73926988
.8659196194 1.4563193599 -49.73925024
.8659196194 1.4956793426 -49.73921601
.8659196194 1.5350393253 -49.73921883
.8659196194 1.5743993080 -49.73917037
.8659196194 1.6137592907 -49.73914909
.8659196194 1.6531192734 -49.73912772
.8659196194 1.6924792561 -49.73907244
.8659196194 1.7318392388 -49.73906291
.8659196194 1.7711992215 -49.73901454
.8659196194 1.8105592042 -49.73897415
.8659196194 1.8499191869 -49.73895796
.8659196194 1.8892791696 -49.73889774
.8659196194 1.9286391523 -49.73888202
.8659196194 1.9679991350 -49.73884847
.9052796021 0 -49.73872143
.9052796021 .0393599827 -49.73869849
.9052796021 .0787199654 -49.73871974
.9052796021 .1180799481 -49.73873632
.9052796021 .1574399308 -49.73872191
.9052796021 .1967999135 -49.73875977
.9052796021 .2361598962 -49.73875210
.9052796021 .2755198789 -49.73876631
.9052796021 .3148798616 -49.73880608
.9052796021 .3542398443 -49.73880154
.9052796021 .3935998270 -49.73884933
.9052796021 .4329598097 -49.73886753
.9052796021 .4723197924 -49.73887630
.9052796021 .5116797751 -49.73892689
.9052796021 .5510397578 -49.73892599
.9052796021 .5903997405 -49.73896616
.9052796021 .6297597232 -49.73900508
.9052796021 .6691197059 -49.73901114
.9052796021 .7084796886 -49.73906846
.9052796021 .7478396713 -49.73907883
.9052796021 .7871996540 -49.73910332
.9052796021 .8265596367 -49.73914952
.9052796021 .8659196194 -49.73914580
.9052796021 .9052796021 -49.73919158
.9052796021 .9446395848 -49.73920846
.9052796021 .9839995675 -49.73921008
.9052796021 1.0233595502 -49.73925303
.9052796021 1.0627195329 -49.73924046
.9052796021 1.1020795156 -49.73926113
.9052796021 1.1414394983 -49.73927856
.9052796021 1.1807994810 -49.73925822
.9052796021 1.2201594637 -49.73928767
.9052796021 1.2595194464 -49.73927096
.9052796021 1.2988794291 -49.73926413
.9052796021 1.3382394118 -49.73927940
.9052796021 1.3775993945 -49.73924199
.9052796021 1.4169593772 -49.73925162
.9052796021 1.4563193599 -49.73923432
.9052796021 1.4956793426 -49.73920133
.9052796021 1.5350393253 -49.73921032
.9052796021 1.5743993080 -49.73916261
.9052796021 1.6137592907 -49.73914735
.9052796021 1.6531192734 -49.73913333
.9052796021 1.6924792561 -49.73908137
.9052796021 1.7318392388 -49.73908177
.9052796021 1.7711992215 -49.73903806
.9052796021 1.8105592042 -49.73900310
.9052796021 1.8499191869 -49.73899489
.9052796021 1.8892791696 -49.73893671
.9052796021 1.9286391523 -49.73893010
.9052796021 1.9679991350 -49.73890449
.9446395848 0 -49.73878819
.9446395848 .0393599827 -49.73880548
.9446395848 .0787199654 -49.73880496
.9446395848 .1180799481 -49.73880842
.9446395848 .1574399308 -49.73882719
.9446395848 .1967999135 -49.73881732
.9446395848 .2361598962 -49.73883306
.9446395848 .2755198789 -49.73884408
.9446395848 .3148798616 -49.73884984
.9446395848 .3542398443 -49.73888384
.9446395848 .3935998270 -49.73889067
.9446395848 .4329598097 -49.73891128
.9446395848 .4723197924 -49.73893493
.9446395848 .5116797751 -49.73893687
.9446395848 .5510397578 -49.73896950
.9446395848 .5903997405 -49.73898551
.9446395848 .6297597232 -49.73900516
.9446395848 .6691197059 -49.73904211
.9446395848 .7084796886 -49.73904949
.9446395848 .7478396713 -49.73907965
.9446395848 .7871996540 -49.73910117
.9446395848 .8265596367 -49.73911058
.9446395848 .8659196194 -49.73914522
.9446395848 .9052796021 -49.73915256
.9446395848 .9446395848 -49.73917174
.9446395848 .9839995675 -49.73919470
.9446395848 1.0233595502 -49.73919216
.9446395848 1.0627195329 -49.73921584
.9446395848 1.1020795156 -49.73921826
.9446395848 1.1414394983 -49.73921827
.9446395848 1.1807994810 -49.73923438
.9446395848 1.2201594637 -49.73922057
.9446395848 1.2595194464 -49.73922877
.9446395848 1.2988794291 -49.73922901
.9446395848 1.3382394118 -49.73921376
.9446395848 1.3775993945 -49.73922227
.9446395848 1.4169593772 -49.73920182
.9446395848 1.4563193599 -49.73919230
.9446395848 1.4956793426 -49.73918789
.9446395848 1.5350393253 -49.73915740
.9446395848 1.5743993080 -49.73915229
.9446395848 1.6137592907 -49.73912816
.9446395848 1.6531192734 -49.73910230
.9446395848 1.6924792561 -49.73909565
.9446395848 1.7318392388 -49.73906063
.9446395848 1.7711992215 -49.73904675
.9446395848 1.8105592042 -49.73902650
.9446395848 1.8499191869 -49.73899029
.9446395848 1.8892791696 -49.73898191
.9446395848 1.9286391523 -49.73895071
.9446395848 1.9679991350 -49.73893400
.9839995675 0 -49.73888386
.9839995675 .0393599827 -49.73891795
.9839995675 .0787199654 -49.73890709
.9839995675 .1180799481 -49.73890360
.9839995675 .1574399308 -49.73893512
.9839995675 .1967999135 -49.73890315
.9839995675 .2361598962 -49.73892791
.9839995675 .2755198789 -49.73893539
.9839995675 .3148798616 -49.73892349
.9839995675 .3542398443 -49.73897070
.9839995675 .3935998270 -49.73895603
.9839995675 .4329598097 -49.73897413
.9839995675 .4723197924 -49.73900108
.9839995675 .5116797751 -49.73897894
.9839995675 .5510397578 -49.73902250
.9839995675 .5903997405 -49.73902367
.9839995675 .6297597232 -49.73903081
.9839995675 .6691197059 -49.73907631
.9839995675 .7084796886 -49.73905737
.9839995675 .7478396713 -49.73909244
.9839995675 .7871996540 -49.73910971
.9839995675 .8265596367 -49.73910009
.9839995675 .8659196194 -49.73914814
.9839995675 .9052796021 -49.73913523
.9839995675 .9446395848 -49.73915223
.9839995675 .9839995675 -49.73918155
.9839995675 1.0233595502 -49.73915772
.9839995675 1.0627195329 -49.73919559
.9839995675 1.1020795156 -49.73918901
.9839995675 1.1414394983 -49.73918075
.9839995675 1.1807994810 -49.73921158
.9839995675 1.2201594637 -49.73917865
.9839995675 1.2595194464 -49.73919791
.9839995675 1.2988794291 -49.73920184
.9839995675 1.3382394118 -49.73917431
.9839995675 1.3775993945 -49.73920348
.9839995675 1.4169593772 -49.73917146
.9839995675 1.4563193599 -49.73916682
.9839995675 1.4956793426 -49.73917680
.9839995675 1.5350393253 -49.73913233
.9839995675 1.5743993080 -49.73914932
.9839995675 1.6137592907 -49.73912463
.9839995675 1.6531192734 -49.73909678
.9839995675 1.6924792561 -49.73911281
.9839995675 1.7318392388 -49.73906564
.9839995675 1.7711992215 -49.73906912
.9839995675 1.8105592042 -49.73905985
.9839995675 1.8499191869 -49.73901598
.9839995675 1.8892791696 -49.73903332
.9839995675 1.9286391523 -49.73899570
.9839995675 1.9679991350 -49.73898610
1.0233595502 0 -49.73897082
1.0233595502 .0393599827 -49.73896952
1.0233595502 .0787199654 -49.73897419
1.0233595502 .1180799481 -49.73897758
1.0233595502 .1574399308 -49.73897561
1.0233595502 .1967999135 -49.73897780
1.0233595502 .2361598962 -49.73897567
1.0233595502 .2755198789 -49.73897862
1.0233595502 .3148798616 -49.73898647
1.0233595502 .3542398443 -49.73899078
1.0233595502 .3935998270 -49.73899984
1.0233595502 .4329598097 -49.73900416
1.0233595502 .4723197924 -49.73900656
1.0233595502 .5116797751 -49.73901406
1.0233595502 .5510397578 -49.73901734
1.0233595502 .5903997405 -49.73902688
1.0233595502 .6297597232 -49.73903691
1.0233595502 .6691197059 -49.73904258
1.0233595502 .7084796886 -49.73905304
1.0233595502 .7478396713 -49.73905878
1.0233595502 .7871996540 -49.73906743
1.0233595502 .8265596367 -49.73907839
1.0233595502 .8659196194 -49.73908319
1.0233595502 .9052796021 -49.73909225
1.0233595502 .9446395848 -49.73909798
1.0233595502 .9839995675 -49.73910267
1.0233595502 1.0233595502 -49.73911157
1.0233595502 1.0627195329 -49.73911424
1.0233595502 1.1020795156 -49.73911915
1.0233595502 1.1414394983 -49.73912198
1.0233595502 1.1807994810 -49.73911893
1.0233595502 1.2201594637 -49.73912091
1.0233595502 1.2595194464 -49.73911952
1.0233595502 1.2988794291 -49.73912008
1.0233595502 1.3382394118 -49.73912200
1.0233595502 1.3775993945 -49.73911592
1.0233595502 1.4169593772 -49.73911348
1.0233595502 1.4563193599 -49.73910743
1.0233595502 1.4956793426 -49.73909943
1.0233595502 1.5350393253 -49.73909628
1.0233595502 1.5743993080 -49.73908715
1.0233595502 1.6137592907 -49.73908082
1.0233595502 1.6531192734 -49.73907375
1.0233595502 1.6924792561 -49.73906209
1.0233595502 1.7318392388 -49.73905652
1.0233595502 1.7711992215 -49.73904764
1.0233595502 1.8105592042 -49.73903928
1.0233595502 1.8499191869 -49.73903296
1.0233595502 1.8892791696 -49.73902095
1.0233595502 1.9286391523 -49.73901586
1.0233595502 1.9679991350 -49.73901043
1.0627195329 0 -49.73908270
1.0627195329 .0393599827 -49.73905099
1.0627195329 .0787199654 -49.73906903
1.0627195329 .1180799481 -49.73907850
1.0627195329 .1574399308 -49.73904780
1.0627195329 .1967999135 -49.73907937
1.0627195329 .2361598962 -49.73905377
1.0627195329 .2755198789 -49.73905186
1.0627195329 .3148798616 -49.73907598
1.0627195329 .3542398443 -49.73904208
1.0627195329 .3935998270 -49.73907032
1.0627195329 .4329598097 -49.73906174
1.0627195329 .4723197924 -49.73904206
1.0627195329 .5116797751 -49.73907445
1.0627195329 .5510397578 -49.73904224
1.0627195329 .5903997405 -49.73905748
1.0627195329 .6297597232 -49.73906852
1.0627195329 .6691197059 -49.73903865
1.0627195329 .7084796886 -49.73907381
1.0627195329 .7478396713 -49.73905390
1.0627195329 .7871996540 -49.73905392
1.0627195329 .8265596367 -49.73908197
1.0627195329 .8659196194 -49.73904794
1.0627195329 .9052796021 -49.73907485
1.0627195329 .9446395848 -49.73906991
1.0627195329 .9839995675 -49.73905197
1.0627195329 1.0233595502 -49.73908880
1.0627195329 1.0627195329 -49.73906105
1.0627195329 1.1020795156 -49.73907622
1.0627195329 1.1414394983 -49.73908831
1.0627195329 1.1807994810 -49.73905575
1.0627195329 1.2201594637 -49.73908841
1.0627195329 1.2595194464 -49.73906896
1.0627195329 1.2988794291 -49.73906648
1.0627195329 1.3382394118 -49.73909388
1.0627195329 1.3775993945 -49.73905763
1.0627195329 1.4169593772 -49.73908041
1.0627195329 1.4563193599 -49.73907335
1.0627195329 1.4956793426 -49.73905062
1.0627195329 1.5350393253 -49.73908417
1.0627195329 1.5743993080 -49.73905379
1.0627195329 1.6137592907 -49.73906457
1.0627195329 1.6531192734 -49.73907645
1.0627195329 1.6924792561 -49.73904177
1.0627195329 1.7318392388 -49.73907332
1.0627195329 1.7711992215 -49.73905388
1.0627195329 1.8105592042 -49.73904737
1.0627195329 1.8499191869 -49.73907455
1.0627195329 1.8892791696 -49.73903881
1.0627195329 1.9286391523 -49.73906311
1.0627195329 1.9679991350 -49.73906182
1.1020795156 0 -49.73911786
1.1020795156 .0393599827 -49.73911004
1.1020795156 .0787199654 -49.73911505
1.1020795156 .1180799481 -49.73911649
1.1020795156 .1574399308 -49.73910573
1.1020795156 .1967999135 -49.73910984
1.1020795156 .2361598962 -49.73909845
1.1020795156 .2755198789 -49.73909244
1.1020795156 .3148798616 -49.73909331
1.1020795156 .3542398443 -49.73907852
1.1020795156 .3935998270 -49.73907902
1.1020795156 .4329598097 -49.73906950
1.1020795156 .4723197924 -49.73905673
1.1020795156 .5116797751 -49.73905819
1.1020795156 .5510397578 -49.73904335
1.1020795156 .5903997405 -49.73904006
1.1020795156 .6297597232 -49.73903490
1.1020795156 .6691197059 -49.73901940
1.1020795156 .7084796886 -49.73902255
