-.8117996436 2.0745990892 0.001773 0.001781 -0.000977 0.000386 -0.001872 -0.000374 0.000775 0.017635 -0.017012 0.006330 -0.000327 -0.001898 -0.012687 0.067055 -0.011789 0.000089 -0.001401 -0.000246 0.004355 -0.021620 0.247074 -0.015421 -0.001401 -0.000358 -0.000609 0.000126 -0.008855 0.016356 0.001567 -0.000613 0.000092 -0.001630 0.002105 -0.001226 -0.001872 -0.000465 0.000032 0.001781 -0.000250
-.8117996436 2.1647990496 0.001660 0.001671 -0.000961 0.000021 -0.001751 -0.000276 0.000787 0.016750 -0.018859 0.007717 -0.000553 -0.001801 -0.010374 0.056917 -0.004703 -0.000556 -0.001030 -0.000171 0.003487 -0.024626 0.257535 -0.018480 -0.001030 -0.000516 -0.000749 -0.000113 -0.004902 0.014898 0.001210 -0.000731 0.000330 -0.001578 0.002315 -0.001239 -0.001751 -0.000593 0.000289 0.001671 -0.000047
-.8117996436 2.2549990100 0.001515 0.001527 -0.000940 -0.000333 -0.001587 -0.000202 0.000757 0.015646 -0.020262 0.009177 -0.000779 -0.001668 -0.008250 0.046647 0.003218 -0.001415 -0.000564 -0.000111 0.002628 -0.026285 0.265444 -0.021286 -0.000564 -0.000655 -0.000838 -0.000188 -0.001046 0.012960 0.000843 -0.000821 0.000571 -0.001516 0.002475 -0.001266 -0.001587 -0.000696 0.000545 0.001527 0.000151
-.8117996436 2.3451989704 0.001342 0.001351 -0.000911 -0.000667 -0.001379 -0.000153 0.000685 0.014368 -0.021179 0.010675 -0.001000 -0.001506 -0.006335 0.036434 0.011882 -0.002501 -0.000002 -0.000071 0.001804 -0.026746 0.270597 -0.023680 -0.000002 -0.000766 -0.000877 -0.000125 0.002620 0.010556 0.000493 -0.000880 0.000806 -0.001451 0.002580 -0.001305 -0.001379 -0.000779 0.000793 0.001351 0.000336
-.8117996436 2.4353989308 0.001146 0.001149 -0.000871 -0.000974 -0.001127 -0.000131 0.000572 0.012968 -0.021595 0.012170 -0.001212 -0.001321 -0.004639 0.026439 0.021156 -0.003817 0.000649 -0.000052 0.001038 -0.026183 0.272825 -0.025502 0.000649 -0.000842 -0.000867 0.000054 0.006018 0.007727 0.000190 -0.000905 0.001031 -0.001388 0.002624 -0.001357 -0.001127 -0.000843 0.001028 0.001149 0.000496
-.8117996436 2.5255988912 0.000930 0.000924 -0.000814 -0.001245 -0.000837 -0.000138 0.000430 0.011490 -0.021418 0.013612 -0.001405 -0.001115 -0.003205 0.016864 0.030923 -0.005401 0.001376 -0.000061 0.000340 -0.024729 0.272037 -0.026535 0.001375 -0.000878 -0.000813 0.000317 0.009042 0.004488 -0.000043 -0.000894 0.001238 -0.001331 0.002614 -0.001415 -0.000837 -0.000889 0.001244 0.000924 0.000631
-.8117996436 2.6157988516 0.000700 0.000682 -0.000744 -0.001479 -0.000518 -0.000172 0.000254 0.009993 -0.020825 0.014967 -0.001583 -0.000901 -0.001978 0.007859 0.041057 -0.007178 0.002173 -0.000086 -0.000269 -0.022654 0.268612 -0.026676 0.002173 -0.000865 -0.000719 0.000648 0.011705 0.000983 -0.000170 -0.000857 0.001424 -0.001285 0.002540 -0.001480 -0.000518 -0.000925 0.001434 0.000682 0.000723
-.8117996436 2.7059988120 0.000462 0.000429 -0.000652 -0.001667 -0.000174 -0.000233 0.000062 0.008507 -0.019682 0.016172 -0.001733 -0.000677 -0.000997 -0.000480 0.051320 -0.009191 0.003016 -0.000136 -0.000788 -0.020051 0.262181 -0.025688 0.003016 -0.000804 -0.000595 0.001009 0.013899 -0.002781 -0.000173 -0.000784 0.001584 -0.001252 0.002409 -0.001545 -0.000174 -0.000950 0.001596 0.000429 0.000776
-.7215996832 -2.7059988120 0.000341 -0.000237 -0.001597 -0.000627 0.000346 0.015279 -0.017751 0.008048 -0.000116 -0.000348 -0.010397 0.038821 -0.005153 -0.001953 -0.000560 -0.001631 0.003672 -0.022718 0.286397 -0.017397 -0.000522 -0.000282 0.003672 -0.000713 -0.004208 0.012344 0.000956 -0.000433 -0.000691 -0.001249 0.002070 -0.001144 0.001468 -0.000710 0.000346 0.001476 -0.000922 -0.000237 0.000441
-.7215996832 -2.6157988516 0.000583 -0.000549 -0.001422 -0.000717 0.000587 0.014141 -0.018767 0.009456 0.000043 -0.000293 -0.008378 0.030041 0.001909 -0.003018 -0.000789 -0.001479 0.002731 -0.023861 0.292816 -0.020001 0.000044 -0.000240 0.002731 -0.000606 -0.000465 0.010160 0.000518 -0.000570 -0.000747 -0.001213 0.002171 -0.001143 0.001308 -0.000776 0.000587 0.001315 -0.000898 -0.000549 0.000410
-.7215996832 -2.5255988912 0.000814 -0.000839 -0.001210 -0.000787 0.000818 0.012872 -0.019338 0.010874 0.000185 -0.000263 -0.006561 0.021447 0.009535 -0.004301 -0.001009 -0.001303 0.001850 -0.023834 0.296411 -0.022093 0.000712 -0.000214 0.001850 -0.000380 0.003033 0.007541 0.000109 -0.000673 -0.000752 -0.001183 0.002226 -0.001152 0.001122 -0.000813 0.000818 0.001127 -0.000862 -0.000839 0.000343
-.7215996832 -2.4353989308 0.001030 -0.001102 -0.000962 -0.000842 0.001035 0.011511 -0.019445 0.012262 0.000301 -0.000258 -0.004957 0.013166 0.017636 -0.005805 -0.001215 -0.001105 0.001047 -0.022824 0.297084 -0.023485 0.001475 -0.000209 0.001047 -0.000061 0.006215 0.004523 -0.000245 -0.000737 -0.000708 -0.001160 0.002236 -0.001172 0.000914 -0.000820 0.001035 0.000919 -0.000813 -0.001102 0.000242
-.7215996832 -2.3451989704 0.001226 -0.001330 -0.000683 -0.000883 0.001232 0.010102 -0.019084 0.013577 0.000384 -0.000276 -0.003573 0.005310 0.026102 -0.007526 -0.001402 -0.000891 0.000335 -0.021027 0.294812 -0.023984 0.002322 -0.000226 0.000335 0.000327 0.009022 0.001160 -0.000516 -0.000756 -0.000621 -0.001146 0.002201 -0.001199 0.000689 -0.000796 0.001232 0.000694 -0.000751 -0.001330 0.000110
-.7215996832 -2.2549990100 0.001399 -0.001522 -0.000381 -0.000912 0.001406 0.008685 -0.018267 0.014781 0.000432 -0.000320 -0.002411 -0.002017 0.034818 -0.009456 -0.001566 -0.000665 -0.000278 -0.018633 0.289668 -0.023394 0.003238 -0.000261 -0.000278 0.000755 0.011407 -0.002482 -0.000681 -0.000723 -0.000499 -0.001143 0.002122 -0.001232 0.000452 -0.000744 0.001406 0.000457 -0.000670 -0.001522 -0.000042
-.7215996832 -2.1647990496 0.001544 -0.001677 -0.000058 -0.000932 0.001551 0.007296 -0.017017 0.015829 0.000442 -0.000388 -0.001462 -0.008736 0.043641 -0.011579 -0.001701 -0.000434 -0.000787 -0.015822 0.281747 -0.021532 0.004202 -0.000312 -0.000787 0.001196 0.013339 -0.006325 -0.000712 -0.000638 -0.000348 -0.001150 0.001997 -0.001268 0.000207 -0.000663 0.001551 0.000213 -0.000571 -0.001677 -0.000208
-.7215996832 -2.0745990892 0.001659 -0.001793 0.000276 -0.000947 0.001662 0.005968 -0.015359 0.016674 0.000412 -0.000476 -0.000717 -0.014780 0.052419 -0.013875 -0.001800 -0.000201 -0.001194 -0.012756 0.271197 -0.018218 0.005187 -0.000379 -0.001194 0.001621 0.014798 -0.010287 -0.000588 -0.000502 -0.000177 -0.001170 0.001829 -0.001302 -0.000038 -0.000554 0.001662 -0.000031 -0.000451 -0.001793 -0.000381
-.7215996832 -1.9843991288 0.001732 -0.001860 0.000613 -0.000962 0.001727 0.004735 -0.013287 0.017270 0.000345 -0.000588 -0.000153 -0.020070 0.060763 -0.016249 -0.001845 0.000034 -0.001498 -0.009535 0.257493 -0.013296 0.006169 -0.000452 -0.001498 0.001992 0.015766 -0.014205 -0.000270 -0.000316 -0.000002 -0.001207 0.001608 -0.001319 -0.000267 -0.000427 0.001727 -0.000279 -0.000304 -0.001860 -0.000559
-.7215996832 -1.8941991684 0.001777 -0.001888 0.000946 -0.000989 0.001764 0.003608 -0.010914 0.017556 0.000250 -0.000699 0.000219 -0.024600 0.068541 -0.018722 -0.001836 0.000255 -0.001718 -0.006357 0.241419 -0.006741 0.007100 -0.000545 -0.001718 0.002304 0.016241 -0.018039 0.000237 -0.000080 0.000186 -0.001252 0.001361 -0.001323 -0.000487 -0.000268 0.001764 -0.000509 -0.000146 -0.001888 -0.000729
-.7215996832 -1.8039992080 0.001787 -0.001880 0.001261 -0.001028 0.001766 0.002618 -0.008310 0.017517 0.000129 -0.000816 0.000432 -0.028298 0.075682 -0.021223 -0.001770 0.000459 -0.001858 -0.003312 0.223536 0.001572 0.007957 -0.000650 -0.001858 0.002548 0.016274 -0.021642 0.000952 0.000197 0.000372 -0.001304 0.001097 -0.001303 -0.000690 -0.000090 0.001766 -0.000720 0.000028 -0.001880 -0.000889
-.7215996832 -1.7137992476 0.001762 -0.001839 0.001548 -0.001079 0.001737 0.001778 -0.005535 0.017131 -0.000006 -0.000933 0.000510 -0.031165 0.082018 -0.023700 -0.001648 0.000640 -0.001926 -0.000485 0.204214 0.011675 0.008701 -0.000766 -0.001926 0.002714 0.015905 -0.024916 0.001874 0.000503 0.000545 -0.001358 0.000826 -0.001256 -0.000876 0.000100 0.001737 -0.000911 0.000211 -0.001839 -0.001032
-.7215996832 -1.6235992872 0.001706 -0.001773 0.001807 -0.001138 0.001674 0.001099 -0.002661 0.016389 -0.000149 -0.001052 0.000482 -0.033228 0.087438 -0.026098 -0.001475 0.000802 -0.001935 0.002043 0.183908 0.023567 0.009297 -0.000887 -0.001935 0.002797 0.015191 -0.027760 0.002999 0.000829 0.000692 -0.001400 0.000565 -0.001178 -0.001050 0.000290 0.001674 -0.001083 0.000395 -0.001773 -0.001147
-.7215996832 -1.5333993268 0.001591 -0.001748 0.002046 -0.001170 0.001612 0.000589 0.000330 0.015321 -0.000286 -0.001191 0.000426 -0.034459 0.091949 -0.028399 -0.001284 0.000942 -0.001865 0.004216 0.162969 0.037188 0.009685 -0.000983 -0.001865 0.002772 0.014144 -0.030112 0.004379 0.001211 0.000806 -0.001425 0.000366 -0.001003 -0.001213 0.000430 0.001612 -0.001231 0.000512 -0.001748 -0.001277
-.7215996832 -1.4431993664 0.001447 -0.001699 0.002181 -0.001248 0.001519 0.000158 0.003179 0.013910 -0.000356 -0.001280 0.000244 -0.034992 0.095371 -0.030438 -0.001057 0.001020 -0.001756 0.006072 0.142058 0.052479 0.009785 -0.001123 -0.001756 0.002701 0.012876 -0.031953 0.005797 0.001575 0.000926 -0.001468 0.000120 -0.000826 -0.001294 0.000622 0.001519 -0.001305 0.000700 -0.001699 -0.001371
-.7215996832 -1.3529994060 0.001299 -0.001608 0.002278 -0.001340 0.001380 -0.000129 0.005877 0.012143 -0.000395 -0.001347 -0.000001 -0.034940 0.097597 -0.032187 -0.000783 0.001082 -0.001643 0.007529 0.121458 0.069325 0.009630 -0.001271 -0.001643 0.002562 0.011472 -0.033158 0.007296 0.001894 0.000998 -0.001475 -0.000115 -0.000661 -0.001371 0.000819 0.001380 -0.001364 0.000899 -0.001608 -0.001405
-.7215996832 -1.2627994456 0.001135 -0.001509 0.002325 -0.001437 0.001218 -0.000304 0.008388 0.010069 -0.000371 -0.001391 -0.000279 -0.034332 0.098632 -0.033581 -0.000492 0.001113 -0.001514 0.008606 0.101480 0.087522 0.009161 -0.001414 -0.001514 0.002361 0.009969 -0.033721 0.008843 0.002180 0.001030 -0.001456 -0.000332 -0.000478 -0.001428 0.001006 0.001218 -0.001394 0.001089 -0.001509 -0.001407
-.7215996832 -1.1725994852 0.000956 -0.001410 0.002318 -0.001536 0.001038 -0.000385 0.010663 0.007725 -0.000266 -0.001409 -0.000572 -0.033240 0.098468 -0.034549 -0.000201 0.001108 -0.001376 0.009322 0.082437 0.106848 0.008349 -0.001551 -0.001376 0.002106 0.008420 -0.033632 0.010386 0.002422 0.001025 -0.001415 -0.000530 -0.000275 -0.001463 0.001181 0.001038 -0.001389 0.001264 -0.001410 -0.001381
-.7215996832 -1.0823995248 0.000766 -0.001314 0.002256 -0.001634 0.000845 -0.000389 0.012657 0.005157 -0.000062 -0.001399 -0.000860 -0.031741 0.097105 -0.035012 0.000070 0.001068 -0.001231 0.009702 0.064586 0.127024 0.007170 -0.001675 -0.001231 0.001810 0.006881 -0.032892 0.011867 0.002606 0.000982 -0.001352 -0.000708 -0.000052 -0.001476 0.001341 0.000845 -0.001351 0.001421 -0.001314 -0.001331
-.7215996832 -.9921995644 0.000567 -0.001224 0.002147 -0.001721 0.000646 -0.000339 0.014334 0.002418 0.000259 -0.001354 -0.001126 -0.029909 0.094560 -0.034903 0.000303 0.000999 -0.001083 0.009780 0.048145 0.147740 0.005607 -0.001785 -0.001083 0.001483 0.005403 -0.031515 0.013235 0.002726 0.000899 -0.001271 -0.000870 0.000188 -0.001461 0.001485 0.000646 -0.001284 0.001551 -0.001224 -0.001259
-.7215996832 -.9019996040 0.000396 -0.001162 0.001994 -0.001738 0.000485 -0.000259 0.015634 -0.000495 0.000725 -0.001231 -0.001330 -0.027787 0.090793 -0.034217 0.000444 0.000915 -0.000958 0.009616 0.033312 0.168708 0.003648 -0.001899 -0.000958 0.001093 0.003984 -0.029507 0.014469 0.002787 0.000770 -0.001183 -0.001070 0.000418 -0.001411 0.001635 0.000485 -0.001205 0.001622 -0.001162 -0.001153
-.7215996832 -.8117996436 0.000239 -0.001122 0.001738 -0.001793 0.000347 -0.000109 0.016627 -0.003452 0.001266 -0.001119 -0.001527 -0.025455 0.086055 -0.032743 0.000497 0.000759 -0.000854 0.009151 0.020147 0.189518 0.001388 -0.001938 -0.000854 0.000739 0.002671 -0.027033 0.015417 0.002783 0.000655 -0.001002 -0.001203 0.000633 -0.001391 0.001724 0.000347 -0.001037 0.001694 -0.001122 -0.001019
-.7215996832 -.7215996832 0.000047 -0.001064 0.001473 -0.001853 0.000161 0.000032 0.017271 -0.006306 0.001991 -0.000995 -0.001687 -0.023027 0.080375 -0.030463 0.000500 0.000593 -0.000733 0.008511 0.008742 0.209597 -0.001232 -0.001914 -0.000733 0.000418 0.001602 -0.024058 0.016042 0.002677 0.000500 -0.000826 -0.001271 0.000899 -0.001343 0.001772 0.000161 -0.000861 0.001748 -0.001064 -0.000901
-.7215996832 -.6313997228 -0.000140 -0.001016 0.001177 -0.001885 -0.000021 0.000164 0.017561 -0.009040 0.002874 -0.000847 -0.001794 -0.020540 0.073803 -0.027373 0.000388 0.000405 -0.000620 0.007732 -0.000874 0.228569 -0.004125 -0.001827 -0.000620 0.000118 0.000736 -0.020687 0.016307 0.002489 0.000322 -0.000636 -0.001311 0.001170 -0.001289 0.001787 -0.000021 -0.000664 0.001769 -0.001016 -0.000784
-.7215996832 -.5411997624 -0.000313 -0.000980 0.000857 -0.001884 -0.000191 0.000278 0.017509 -0.011592 0.003903 -0.000684 -0.001844 -0.018038 0.066480 -0.023447 0.000135 0.000196 -0.000518 0.006852 -0.008700 0.246012 -0.007219 -0.001667 -0.000518 -0.000148 0.000078 -0.017007 0.016158 0.002226 0.000134 -0.000428 -0.001324 0.001430 -0.001238 0.001768 -0.000191 -0.000448 0.001757 -0.000980 -0.000668
-.7215996832 -.4509998020 -0.000466 -0.000957 0.000521 -0.001846 -0.000345 0.000366 0.017141 -0.013884 0.005064 -0.000512 -0.001838 -0.015588 0.058552 -0.018693 -0.000284 -0.000029 -0.000430 0.005908 -0.014788 0.261518 -0.010410 -0.001423 -0.000430 -0.000373 -0.000373 -0.013135 0.015556 0.001896 -0.000053 -0.000206 -0.001314 0.001671 -0.001196 0.001714 -0.000345 -0.000214 0.001711 -0.000957 -0.000558
-.7215996832 -.3607998416 -0.000587 -0.000943 0.000184 -0.001765 -0.000486 0.000424 0.016466 -0.015852 0.006323 -0.000334 -0.001777 -0.013231 0.050039 -0.013202 -0.000900 -0.000265 -0.000359 0.004919 -0.019276 0.274327 -0.013610 -0.001093 -0.000359 -0.000544 -0.000639 -0.009199 0.014448 0.001508 -0.000226 0.000028 -0.001294 0.001879 -0.001163 0.001631 -0.000486 0.000035 0.001635 -0.000943 -0.000450
-.7215996832 -.2705998812 -0.000688 -0.000927 -0.000148 -0.001638 -0.000600 0.000443 0.015561 -0.017400 0.007671 -0.000162 -0.001667 -0.010981 0.041231 -0.006969 -0.001700 -0.000497 -0.000297 0.003936 -0.022178 0.284174 -0.016621 -0.000659 -0.000297 -0.000667 -0.000718 -0.005261 0.012859 0.001076 -0.000391 0.000274 -0.001259 0.002035 -0.001147 0.001507 -0.000600 0.000280 0.001514 -0.000927 -0.000367
-.7215996832 -.1803999208 -0.000761 -0.000906 -0.000466 -0.001474 -0.000694 0.000422 0.014466 -0.018534 0.009070 0.000001 -0.001523 -0.008909 0.032423 -0.000078 -0.002706 -0.000727 -0.000250 0.002982 -0.023675 0.291348 -0.019335 -0.000121 -0.000250 -0.000737 -0.000648 -0.001465 0.010801 0.000636 -0.000535 0.000518 -0.001223 0.002148 -0.001142 0.001354 -0.000694 0.000522 0.001362 -0.000906 -0.000306
-.7215996832 -.0901999604 -0.000806 -0.000873 -0.000762 -0.001271 -0.000770 0.000365 0.013229 -0.019228 0.010488 0.000149 -0.001353 -0.007036 0.023765 0.007404 -0.003929 -0.000950 -0.000219 0.002083 -0.023947 0.295724 -0.021584 0.000520 -0.000219 -0.000755 -0.000452 0.002108 0.008297 0.000217 -0.000649 0.000752 -0.001191 0.002215 -0.001149 0.001175 -0.000770 0.000757 0.001181 -0.000873 -0.000269
-.7215996832 0 -0.000821 -0.000828 -0.001033 -0.001033 -0.000828 0.000273 0.011889 -0.019462 0.011889 0.000272 -0.001161 -0.005373 0.015387 0.015387 -0.005373 -0.001161 -0.000208 0.001258 -0.023185 0.297192 -0.023185 0.001257 -0.000208 -0.000724 -0.000156 0.005382 0.005382 -0.000156 -0.000724 0.000973 -0.001166 0.002238 -0.001166 0.000973 -0.000828 0.000977 0.000977 -0.000828 -0.000257
-.7215996832 .0901999604 -0.000806 -0.000770 -0.001271 -0.000762 -0.000873 0.000149 0.010488 -0.019228 0.013229 0.000365 -0.000951 -0.003929 0.007404 0.023765 -0.007036 -0.001353 -0.000219 0.000520 -0.021584 0.295724 -0.023947 0.002083 -0.000219 -0.000649 0.000217 0.008297 0.002108 -0.000452 -0.000755 0.001175 -0.001149 0.002215 -0.001191 0.000752 -0.000873 0.001181 0.000757 -0.000770 -0.000269
-.7215996832 .1803999208 -0.000761 -0.000694 -0.001474 -0.000465 -0.000906 0.000001 0.009070 -0.018534 0.014467 0.000423 -0.000727 -0.002706 -0.000078 0.032422 -0.008909 -0.001524 -0.000250 -0.000121 -0.019335 0.291346 -0.023675 0.002982 -0.000250 -0.000535 0.000636 0.010801 -0.001465 -0.000648 -0.000737 0.001354 -0.001142 0.002148 -0.001223 0.000518 -0.000906 0.001362 0.000522 -0.000694 -0.000306
-.7215996832 .2705998812 -0.000688 -0.000600 -0.001638 -0.000148 -0.000927 -0.000162 0.007670 -0.017399 0.015561 0.000443 -0.000497 -0.001700 -0.006969 0.041231 -0.010981 -0.001667 -0.000297 -0.000659 -0.016620 0.284171 -0.022177 0.003936 -0.000297 -0.000391 0.001076 0.012859 -0.005261 -0.000718 -0.000667 0.001507 -0.001147 0.002035 -0.001259 0.000274 -0.000927 0.001514 0.000280 -0.000600 -0.000367
-.7215996832 .3607998416 -0.000587 -0.000486 -0.001765 0.000184 -0.000943 -0.000334 0.006323 -0.015852 0.016466 0.000424 -0.000265 -0.000900 -0.013202 0.050038 -0.013231 -0.001777 -0.000359 -0.001093 -0.013611 0.274321 -0.019276 0.004918 -0.000359 -0.000226 0.001508 0.014448 -0.009198 -0.000639 -0.000544 0.001631 -0.001163 0.001879 -0.001294 0.000028 -0.000943 0.001635 0.000035 -0.000486 -0.000450
-.7215996832 .4509998020 -0.000467 -0.000345 -0.001846 0.000521 -0.000957 -0.000512 0.005064 -0.013884 0.017140 0.000366 -0.000029 -0.000284 -0.018693 0.058550 -0.015588 -0.001838 -0.000430 -0.001423 -0.010410 0.261508 -0.014788 0.005907 -0.000430 -0.000053 0.001896 0.015555 -0.013135 -0.000373 -0.000373 0.001714 -0.001196 0.001672 -0.001314 -0.000206 -0.000957 0.001711 -0.000214 -0.000345 -0.000558
-.7215996832 .5411997624 -0.000313 -0.000191 -0.001884 0.000857 -0.000980 -0.000684 0.003903 -0.011590 0.017509 0.000278 0.000196 0.000135 -0.023446 0.066479 -0.018039 -0.001844 -0.000518 -0.001667 -0.007217 0.246007 -0.008700 0.006852 -0.000518 0.000134 0.002226 0.016157 -0.017009 0.000078 -0.000148 0.001768 -0.001239 0.001431 -0.001324 -0.000428 -0.000980 0.001757 -0.000448 -0.000191 -0.000668
-.7215996832 .6313997228 -0.000140 -0.000021 -0.001886 0.001177 -0.001016 -0.000847 0.002874 -0.009041 0.017562 0.000164 0.000405 0.000388 -0.027372 0.073809 -0.020540 -0.001794 -0.000620 -0.001827 -0.004126 0.228580 -0.000872 0.007732 -0.000620 0.000322 0.002489 0.016307 -0.020687 0.000736 0.000119 0.001787 -0.001289 0.001170 -0.001311 -0.000636 -0.001016 0.001769 -0.000664 -0.000021 -0.000784
-.7215996832 .7215996832 0.000047 0.000161 -0.001853 0.001473 -0.001064 -0.000995 0.001991 -0.006304 0.017272 0.000032 0.000593 0.000500 -0.030464 0.080379 -0.023031 -0.001687 -0.000733 -0.001914 -0.001230 0.209606 0.008743 0.008511 -0.000733 0.000500 0.002677 0.016042 -0.024062 0.001602 0.000418 0.001772 -0.001343 0.000900 -0.001272 -0.000827 -0.001064 0.001748 -0.000861 0.000161 -0.000901
-.7215996832 .8117996436 0.000239 0.000347 -0.001793 0.001738 -0.001122 -0.001119 0.001266 -0.003452 0.016627 -0.000109 0.000759 0.000497 -0.032743 0.086056 -0.025455 -0.001527 -0.000854 -0.001938 0.001388 0.189521 0.020148 0.009151 -0.000854 0.000655 0.002783 0.015417 -0.027033 0.002671 0.000739 0.001724 -0.001391 0.000633 -0.001203 -0.001002 -0.001122 0.001694 -0.001037 0.000347 -0.001019
-.7215996832 .9019996040 0.000396 0.000485 -0.001738 0.001994 -0.001162 -0.001231 0.000725 -0.000495 0.015634 -0.000259 0.000915 0.000444 -0.034217 0.090793 -0.027787 -0.001330 -0.000957 -0.001899 0.003648 0.168708 0.033312 0.009616 -0.000957 0.000769 0.002788 0.014469 -0.029507 0.003985 0.001094 0.001635 -0.001411 0.000418 -0.001070 -0.001183 -0.001162 0.001622 -0.001205 0.000485 -0.001153
-.7215996832 .9921995644 0.000567 0.000646 -0.001721 0.002147 -0.001224 -0.001354 0.000260 0.002418 0.014334 -0.000339 0.000999 0.000303 -0.034903 0.094559 -0.029909 -0.001126 -0.001083 -0.001785 0.005607 0.147739 0.048144 0.009780 -0.001083 0.000899 0.002726 0.013235 -0.031516 0.005403 0.001483 0.001484 -0.001461 0.000188 -0.000870 -0.001271 -0.001224 0.001551 -0.001284 0.000646 -0.001259
-.7215996832 1.0823995248 0.000766 0.000845 -0.001634 0.002256 -0.001314 -0.001399 -0.000062 0.005157 0.012657 -0.000389 0.001068 0.000070 -0.035012 0.097105 -0.031741 -0.000860 -0.001230 -0.001675 0.007170 0.127024 0.064586 0.009702 -0.001230 0.000983 0.002606 0.011867 -0.032892 0.006881 0.001810 0.001341 -0.001476 -0.000052 -0.000708 -0.001352 -0.001314 0.001421 -0.001351 0.000845 -0.001331
-.7215996832 1.1725994852 0.000956 0.001038 -0.001536 0.002318 -0.001410 -0.001409 -0.000266 0.007725 0.010663 -0.000385 0.001108 -0.000201 -0.034549 0.098468 -0.033240 -0.000572 -0.001376 -0.001551 0.008349 0.106848 0.082436 0.009322 -0.001376 0.001025 0.002422 0.010386 -0.033632 0.008420 0.002106 0.001181 -0.001463 -0.000275 -0.000530 -0.001415 -0.001410 0.001264 -0.001389 0.001038 -0.001381
-.7215996832 1.2627994456 0.001135 0.001218 -0.001437 0.002325 -0.001509 -0.001391 -0.000371 0.010069 0.008388 -0.000304 0.001113 -0.000492 -0.033581 0.098633 -0.034332 -0.000279 -0.001514 -0.001414 0.009161 0.087524 0.101482 0.008606 -0.001514 0.001030 0.002180 0.008843 -0.033721 0.009969 0.002361 0.001006 -0.001428 -0.000478 -0.000332 -0.001456 -0.001509 0.001089 -0.001394 0.001218 -0.001407
-.7215996832 1.3529994060 0.001299 0.001380 -0.001340 0.002278 -0.001608 -0.001347 -0.000395 0.012143 0.005877 -0.000129 0.001082 -0.000783 -0.032187 0.097597 -0.034940 -0.000001 -0.001643 -0.001271 0.009630 0.069325 0.121458 0.007529 -0.001643 0.000998 0.001894 0.007296 -0.033158 0.011472 0.002562 0.000818 -0.001371 -0.000661 -0.000115 -0.001475 -0.001608 0.000899 -0.001364 0.001380 -0.001405
-.7215996832 1.4431993664 0.001447 0.001519 -0.001248 0.002181 -0.001699 -0.001280 -0.000356 0.013910 0.003179 0.000158 0.001020 -0.001057 -0.030438 0.095373 -0.034992 0.000244 -0.001756 -0.001123 0.009785 0.052480 0.142060 0.006072 -0.001756 0.000926 0.001575 0.005797 -0.031953 0.012876 0.002700 0.000622 -0.001294 -0.000826 0.000120 -0.001468 -0.001699 0.000700 -0.001304 0.001519 -0.001371
-.7215996832 1.5333993268 0.001591 0.001612 -0.001170 0.002046 -0.001748 -0.001191 -0.000286 0.015321 0.000329 0.000589 0.000942 -0.001284 -0.028399 0.091951 -0.034458 0.000426 -0.001866 -0.000983 0.009685 0.037189 0.162972 0.004216 -0.001866 0.000806 0.001211 0.004379 -0.030112 0.014144 0.002772 0.000430 -0.001213 -0.001003 0.000366 -0.001425 -0.001748 0.000512 -0.001231 0.001612 -0.001277
-.7215996832 1.6235992872 0.001706 0.001674 -0.001138 0.001807 -0.001773 -0.001051 -0.000149 0.016389 -0.002661 0.001099 0.000802 -0.001475 -0.026098 0.087438 -0.033228 0.000482 -0.001935 -0.000887 0.009297 0.023567 0.183907 0.002043 -0.001935 0.000692 0.000829 0.002999 -0.027760 0.015191 0.002796 0.000290 -0.001049 -0.001178 0.000565 -0.001400 -0.001773 0.000395 -0.001083 0.001674 -0.001147
-.7215996832 1.7137992476 0.001762 0.001737 -0.001079 0.001548 -0.001839 -0.000933 -0.000006 0.017131 -0.005536 0.001778 0.000640 -0.001648 -0.023697 0.082016 -0.031164 0.000509 -0.001926 -0.000766 0.008701 0.011674 0.204211 -0.000486 -0.001926 0.000545 0.000503 0.001873 -0.024913 0.015905 0.002714 0.000100 -0.000875 -0.001256 0.000826 -0.001358 -0.001839 0.000211 -0.000911 0.001737 -0.001032
-.7215996832 1.8039992080 0.001786 0.001767 -0.001028 0.001261 -0.001880 -0.000816 0.000129 0.017517 -0.008309 0.002618 0.000459 -0.001770 -0.021222 0.075674 -0.028299 0.000432 -0.001858 -0.000650 0.007957 0.001569 0.223522 -0.003312 -0.001858 0.000372 0.000197 0.000952 -0.021642 0.016274 0.002547 -0.000090 -0.000690 -0.001303 0.001096 -0.001304 -0.001880 0.000028 -0.000720 0.001767 -0.000889
-.7215996832 1.8941991684 0.001776 0.001764 -0.000988 0.000946 -0.001888 -0.000699 0.000249 0.017555 -0.010919 0.003608 0.000255 -0.001836 -0.018715 0.068542 -0.024599 0.000219 -0.001718 -0.000545 0.007099 -0.006740 0.241415 -0.006362 -0.001718 0.000186 -0.000079 0.000236 -0.018032 0.016240 0.002305 -0.000268 -0.000486 -0.001323 0.001360 -0.001252 -0.001888 -0.000146 -0.000509 0.001764 -0.000729
