.5903997405 1.9679991350 2.0119
.6297597232 0 1.9841
.6297597232 .0393599827 1.9842
.6297597232 .0787199654 1.9849
.6297597232 .1180799481 1.9860
.6297597232 .1574399308 1.9875
.6297597232 .1967999135 1.9895
.6297597232 .2361598962 1.9919
.6297597232 .2755198789 1.9948
.6297597232 .3148798616 1.9981
.6297597232 .3542398443 2.0019
.6297597232 .3935998270 2.0060
.6297597232 .4329598097 2.0105
.6297597232 .4723197924 2.0154
.6297597232 .5116797751 2.0206
.6297597232 .5510397578 2.0259
.6297597232 .5903997405 2.0314
.6297597232 .6297597232 2.0369
.6297597232 .6691197059 2.0423
.6297597232 .7084796886 2.0476
.6297597232 .7478396713 2.0526
.6297597232 .7871996540 2.0574
.6297597232 .8265596367 2.0618
.6297597232 .8659196194 2.0657
.6297597232 .9052796021 2.0693
.6297597232 .9446395848 2.0726
.6297597232 .9839995675 2.0754
.6297597232 1.0233595502 2.0778
.6297597232 1.0627195329 2.0798
.6297597232 1.1020795156 2.0812
.6297597232 1.1414394983 2.0823
.6297597232 1.1807994810 2.0829
.6297597232 1.2201594637 2.0832
.6297597232 1.2595194464 2.0830
.6297597232 1.2988794291 2.0826
.6297597232 1.3382394118 2.0818
.6297597232 1.3775993945 2.0805
.6297597232 1.4169593772 2.0788
.6297597232 1.4563193599 2.0767
.6297597232 1.4956793426 2.0741
.6297597232 1.5350393253 2.0710
.6297597232 1.5743993080 2.0676
.6297597232 1.6137592907 2.0638
.6297597232 1.6531192734 2.0596
.6297597232 1.6924792561 2.0551
.6297597232 1.7318392388 2.0502
.6297597232 1.7711992215 2.0450
.6297597232 1.8105592042 2.0396
.6297597232 1.8499191869 2.0342
.6297597232 1.8892791696 2.0287
.6297597232 1.9286391523 2.0232
.6297597232 1.9679991350 2.0181
.6691197059 0 1.9921
.6691197059 .0393599827 1.9923
.6691197059 .0787199654 1.9930
.6691197059 .1180799481 1.9941
.6691197059 .1574399308 1.9956
.6691197059 .1967999135 1.9974
.6691197059 .2361598962 1.9997
.6691197059 .2755198789 2.0024
.6691197059 .3148798616 2.0055
.6691197059 .3542398443 2.0090
.6691197059 .3935998270 2.0129
.6691197059 .4329598097 2.0170
.6691197059 .4723197924 2.0215
.6691197059 .5116797751 2.0263
.6691197059 .5510397578 2.0312
.6691197059 .5903997405 2.0363
.6691197059 .6297597232 2.0413
.6691197059 .6691197059 2.0462
.6691197059 .7084796886 2.0510
.6691197059 .7478396713 2.0556
.6691197059 .7871996540 2.0599
.6691197059 .8265596367 2.0639
.6691197059 .8659196194 2.0675
.6691197059 .9052796021 2.0708
.6691197059 .9446395848 2.0738
.6691197059 .9839995675 2.0763
.6691197059 1.0233595502 2.0787
.6691197059 1.0627195329 2.0805
.6691197059 1.1020795156 2.0819
.6691197059 1.1414394983 2.0829
.6691197059 1.1807994810 2.0835
.6691197059 1.2201594637 2.0836
.6691197059 1.2595194464 2.0835
.6691197059 1.2988794291 2.0831
.6691197059 1.3382394118 2.0824
.6691197059 1.3775993945 2.0811
.6691197059 1.4169593772 2.0796
.6691197059 1.4563193599 2.0776
.6691197059 1.4956793426 2.0752
.6691197059 1.5350393253 2.0724
.6691197059 1.5743993080 2.0692
.6691197059 1.6137592907 2.0657
.6691197059 1.6531192734 2.0619
.6691197059 1.6924792561 2.0578
.6691197059 1.7318392388 2.0534
.6691197059 1.7711992215 2.0486
.6691197059 1.8105592042 2.0438
.6691197059 1.8499191869 2.0388
.6691197059 1.8892791696 2.0337
.6691197059 1.9286391523 2.0288
.6691197059 1.9679991350 2.0240
.7084796886 0 2.0005
.7084796886 .0393599827 2.0007
.7084796886 .0787199654 2.0014
.7084796886 .1180799481 2.0024
.7084796886 .1574399308 2.0038
.7084796886 .1967999135 2.0055
.7084796886 .2361598962 2.0076
.7084796886 .2755198789 2.0100
.7084796886 .3148798616 2.0129
.7084796886 .3542398443 2.0161
.7084796886 .3935998270 2.0196
.7084796886 .4329598097 2.0234
.7084796886 .4723197924 2.0275
.7084796886 .5116797751 2.0318
.7084796886 .5510397578 2.0363
.7084796886 .5903997405 2.0408
.7084796886 .6297597232 2.0454
.7084796886 .6691197059 2.0498
.7084796886 .7084796886 2.0541
.7084796886 .7478396713 2.0582
.7084796886 .7871996540 2.0621
.7084796886 .8265596367 2.0657
.7084796886 .8659196194 2.0690
.7084796886 .9052796021 2.0719
.7084796886 .9446395848 2.0746
.7084796886 .9839995675 2.0773
.7084796886 1.0233595502 2.0792
.7084796886 1.0627195329 2.0809
.7084796886 1.1020795156 2.0821
.7084796886 1.1414394983 2.0831
.7084796886 1.1807994810 2.0836
.7084796886 1.2201594637 2.0839
.7084796886 1.2595194464 2.0838
.7084796886 1.2988794291 2.0834
.7084796886 1.3382394118 2.0826
.7084796886 1.3775993945 2.0815
.7084796886 1.4169593772 2.0801
.7084796886 1.4563193599 2.0782
.7084796886 1.4956793426 2.0760
.7084796886 1.5350393253 2.0734
.7084796886 1.5743993080 2.0705
.7084796886 1.6137592907 2.0673
.7084796886 1.6531192734 2.0639
.7084796886 1.6924792561 2.0602
.7084796886 1.7318392388 2.0562
.7084796886 1.7711992215 2.0519
.7084796886 1.8105592042 2.0476
.7084796886 1.8499191869 2.0431
.7084796886 1.8892791696 2.0385
.7084796886 1.9286391523 2.0340
.7084796886 1.9679991350 2.0296
.7478396713 0 2.0092
.7478396713 .0393599827 2.0094
.7478396713 .0787199654 2.0100
.7478396713 .1180799481 2.0109
.7478396713 .1574399308 2.0121
.7478396713 .1967999135 2.0137
.7478396713 .2361598962 2.0156
.7478396713 .2755198789 2.0177
.7478396713 .3148798616 2.0203
.7478396713 .3542398443 2.0231
.7478396713 .3935998270 2.0262
.7478396713 .4329598097 2.0296
.7478396713 .4723197924 2.0332
.7478396713 .5116797751 2.0370
.7478396713 .5510397578 2.0410
.7478396713 .5903997405 2.0450
.7478396713 .6297597232 2.0490
.7478396713 .6691197059 2.0529
.7478396713 .7084796886 2.0567
.7478396713 .7478396713 2.0605
.7478396713 .7871996540 2.0639
.7478396713 .8265596367 2.0671
.7478396713 .8659196194 2.0700
.7478396713 .9052796021 2.0727
.7478396713 .9446395848 2.0752
.7478396713 .9839995675 2.0776
.7478396713 1.0233595502 2.0794
.7478396713 1.0627195329 2.0810
.7478396713 1.1020795156 2.0821
.7478396713 1.1414394983 2.0829
.7478396713 1.1807994810 2.0835
.7478396713 1.2201594637 2.0836
.7478396713 1.2595194464 2.0836
.7478396713 1.2988794291 2.0832
.7478396713 1.3382394118 2.0826
.7478396713 1.3775993945 2.0815
.7478396713 1.4169593772 2.0802
.7478396713 1.4563193599 2.0785
.7478396713 1.4956793426 2.0765
.7478396713 1.5350393253 2.0741
.7478396713 1.5743993080 2.0715
.7478396713 1.6137592907 2.0686
.7478396713 1.6531192734 2.0655
.7478396713 1.6924792561 2.0622
.7478396713 1.7318392388 2.0586
.7478396713 1.7711992215 2.0548
.7478396713 1.8105592042 2.0509
.7478396713 1.8499191869 2.0471
.7478396713 1.8892791696 2.0429
.7478396713 1.9286391523 2.0390
.7478396713 1.9679991350 2.0351
.7871996540 0 2.0179
.7871996540 .0393599827 2.0181
.7871996540 .0787199654 2.0185
.7871996540 .1180799481 2.0193
.7871996540 .1574399308 2.0204
.7871996540 .1967999135 2.0218
.7871996540 .2361598962 2.0234
.7871996540 .2755198789 2.0253
.7871996540 .3148798616 2.0275
.7871996540 .3542398443 2.0299
.7871996540 .3935998270 2.0326
.7871996540 .4329598097 2.0355
.7871996540 .4723197924 2.0386
.7871996540 .5116797751 2.0418
.7871996540 .5510397578 2.0452
.7871996540 .5903997405 2.0488
.7871996540 .6297597232 2.0522
.7871996540 .6691197059 2.0556
.7871996540 .7084796886 2.0589
.7871996540 .7478396713 2.0622
.7871996540 .7871996540 2.0652
.7871996540 .8265596367 2.0682
.7871996540 .8659196194 2.0708
.7871996540 .9052796021 2.0732
.7871996540 .9446395848 2.0755
.7871996540 .9839995675 2.0775
.7871996540 1.0233595502 2.0792
.7871996540 1.0627195329 2.0806
.7871996540 1.1020795156 2.0817
.7871996540 1.1414394983 2.0825
.7871996540 1.1807994810 2.0829
.7871996540 1.2201594637 2.0831
.7871996540 1.2595194464 2.0831
.7871996540 1.2988794291 2.0827
.7871996540 1.3382394118 2.0820
.7871996540 1.3775993945 2.0812
.7871996540 1.4169593772 2.0799
.7871996540 1.4563193599 2.0783
.7871996540 1.4956793426 2.0765
.7871996540 1.5350393253 2.0744
.7871996540 1.5743993080 2.0720
.7871996540 1.6137592907 2.0695
.7871996540 1.6531192734 2.0666
.7871996540 1.6924792561 2.0637
.7871996540 1.7318392388 2.0606
.7871996540 1.7711992215 2.0572
.7871996540 1.8105592042 2.0539
.7871996540 1.8499191869 2.0505
.7871996540 1.8892791696 2.0469
.7871996540 1.9286391523 2.0435
.7871996540 1.9679991350 2.0402
.8265596367 0 2.0264
.8265596367 .0393599827 2.0265
.8265596367 .0787199654 2.0269
.8265596367 .1180799481 2.0276
.8265596367 .1574399308 2.0286
.8265596367 .1967999135 2.0297
.8265596367 .2361598962 2.0311
.8265596367 .2755198789 2.0325
.8265596367 .3148798616 2.0343
.8265596367 .3542398443 2.0364
.8265596367 .3935998270 2.0385
.8265596367 .4329598097 2.0409
.8265596367 .4723197924 2.0437
.8265596367 .5116797751 2.0463
.8265596367 .5510397578 2.0493
.8265596367 .5903997405 2.0520
.8265596367 .6297597232 2.0550
.8265596367 .6691197059 2.0579
.8265596367 .7084796886 2.0608
.8265596367 .7478396713 2.0636
.8265596367 .7871996540 2.0662
.8265596367 .8265596367 2.0688
.8265596367 .8659196194 2.0711
.8265596367 .9052796021 2.0732
.8265596367 .9446395848 2.0753
.8265596367 .9839995675 2.0771
.8265596367 1.0233595502 2.0787
.8265596367 1.0627195329 2.0799
.8265596367 1.1020795156 2.0811
.8265596367 1.1414394983 2.0818
.8265596367 1.1807994810 2.0820
.8265596367 1.2201594637 2.0823
.8265596367 1.2595194464 2.0822
.8265596367 1.2988794291 2.0818
.8265596367 1.3382394118 2.0813
.8265596367 1.3775993945 2.0803
.8265596367 1.4169593772 2.0793
.8265596367 1.4563193599 2.0779
.8265596367 1.4956793426 2.0762
.8265596367 1.5350393253 2.0743
.8265596367 1.5743993080 2.0722
.8265596367 1.6137592907 2.0700
.8265596367 1.6531192734 2.0675
.8265596367 1.6924792561 2.0648
.8265596367 1.7318392388 2.0621
.8265596367 1.7711992215 2.0594
.8265596367 1.8105592042 2.0564
.8265596367 1.8499191869 2.0535
.8265596367 1.8892791696 2.0506
.8265596367 1.9286391523 2.0477
.8265596367 1.9679991350 2.0449
.8659196194 0 2.0346
.8659196194 .0393599827 2.0347
.8659196194 .0787199654 2.0349
.8659196194 .1180799481 2.0356
.8659196194 .1574399308 2.0363
.8659196194 .1967999135 2.0370
.8659196194 .2361598962 2.0380
.8659196194 .2755198789 2.0393
.8659196194 .3148798616 2.0407
.8659196194 .3542398443 2.0423
.8659196194 .3935998270 2.0440
.8659196194 .4329598097 2.0459
.8659196194 .4723197924 2.0482
.8659196194 .5116797751 2.0502
.8659196194 .5510397578 2.0525
.8659196194 .5903997405 2.0549
.8659196194 .6297597232 2.0572
.8659196194 .6691197059 2.0598
.8659196194 .7084796886 2.0622
.8659196194 .7478396713 2.0645
.8659196194 .7871996540 2.0668
.8659196194 .8265596367 2.0690
.8659196194 .8659196194 2.0710
.8659196194 .9052796021 2.0728
.8659196194 .9446395848 2.0746
.8659196194 .9839995675 2.0762
.8659196194 1.0233595502 2.0776
.8659196194 1.0627195329 2.0787
.8659196194 1.1020795156 2.0799
.8659196194 1.1414394983 2.0805
.8659196194 1.1807994810 2.0807
.8659196194 1.2201594637 2.0812
.8659196194 1.2595194464 2.0809
.8659196194 1.2988794291 2.0805
.8659196194 1.3382394118 2.0801
.8659196194 1.3775993945 2.0792
.8659196194 1.4169593772 2.0783
.8659196194 1.4563193599 2.0770
.8659196194 1.4956793426 2.0754
.8659196194 1.5350393253 2.0738
.8659196194 1.5743993080 2.0719
.8659196194 1.6137592907 2.0700
.8659196194 1.6531192734 2.0679
.8659196194 1.6924792561 2.0657
.8659196194 1.7318392388 2.0633
.8659196194 1.7711992215 2.0609
.8659196194 1.8105592042 2.0584
.8659196194 1.8499191869 2.0562
.8659196194 1.8892791696 2.0537
.8659196194 1.9286391523 2.0514
.8659196194 1.9679991350 2.0491
.9052796021 0 2.0423
.9052796021 .0393599827 2.0423
.9052796021 .0787199654 2.0425
.9052796021 .1180799481 2.0428
.9052796021 .1574399308 2.0433
.9052796021 .1967999135 2.0439
.9052796021 .2361598962 2.0446
.9052796021 .2755198789 2.0455
.9052796021 .3148798616 2.0466
.9052796021 .3542398443 2.0477
.9052796021 .3935998270 2.0490
.9052796021 .4329598097 2.0504
.9052796021 .4723197924 2.0522
.9052796021 .5116797751 2.0537
.9052796021 .5510397578 2.0555
.9052796021 .5903997405 2.0573
.9052796021 .6297597232 2.0591
.9052796021 .6691197059 2.0611
.9052796021 .7084796886 2.0631
.9052796021 .7478396713 2.0651
.9052796021 .7871996540 2.0670
.9052796021 .8265596367 2.0689
.9052796021 .8659196194 2.0705
.9052796021 .9052796021 2.0721
.9052796021 .9446395848 2.0736
.9052796021 .9839995675 2.0751
.9052796021 1.0233595502 2.0763
.9052796021 1.0627195329 2.0771
.9052796021 1.1020795156 2.0780
.9052796021 1.1414394983 2.0788
.9052796021 1.1807994810 2.0790
.9052796021 1.2201594637 2.0794
.9052796021 1.2595194464 2.0794
.9052796021 1.2988794291 2.0789
.9052796021 1.3382394118 2.0783
.9052796021 1.3775993945 2.0776
.9052796021 1.4169593772 2.0766
.9052796021 1.4563193599 2.0756
.9052796021 1.4956793426 2.0743
.9052796021 1.5350393253 2.0728
.9052796021 1.5743993080 2.0713
.9052796021 1.6137592907 2.0697
.9052796021 1.6531192734 2.0679
.9052796021 1.6924792561 2.0661
.9052796021 1.7318392388 2.0641
.9052796021 1.7711992215 2.0620
.9052796021 1.8105592042 2.0601
.9052796021 1.8499191869 2.0583
.9052796021 1.8892791696 2.0563
.9052796021 1.9286391523 2.0545
.9052796021 1.9679991350 2.0528
.9446395848 0 2.0493
.9446395848 .0393599827 2.0492
.9446395848 .0787199654 2.0492
.9446395848 .1180799481 2.0495
.9446395848 .1574399308 2.0498
.9446395848 .1967999135 2.0502
.9446395848 .2361598962 2.0506
.9446395848 .2755198789 2.0512
.9446395848 .3148798616 2.0519
.9446395848 .3542398443 2.0525
.9446395848 .3935998270 2.0534
.9446395848 .4329598097 2.0543
.9446395848 .4723197924 2.0554
.9446395848 .5116797751 2.0566
.9446395848 .5510397578 2.0581
.9446395848 .5903997405 2.0592
.9446395848 .6297597232 2.0605
.9446395848 .6691197059 2.0621
.9446395848 .7084796886 2.0636
.9446395848 .7478396713 2.0652
.9446395848 .7871996540 2.0667
.9446395848 .8265596367 2.0682
.9446395848 .8659196194 2.0696
.9446395848 .9052796021 2.0708
.9446395848 .9446395848 2.0721
.9446395848 .9839995675 2.0733
.9446395848 1.0233595502 2.0742
.9446395848 1.0627195329 2.0751
.9446395848 1.1020795156 2.0758
.9446395848 1.1414394983 2.0765
.9446395848 1.1807994810 2.0767
.9446395848 1.2201594637 2.0771
.9446395848 1.2595194464 2.0771
.9446395848 1.2988794291 2.0765
.9446395848 1.3382394118 2.0761
.9446395848 1.3775993945 2.0754
.9446395848 1.4169593772 2.0746
.9446395848 1.4563193599 2.0737
.9446395848 1.4956793426 2.0726
.9446395848 1.5350393253 2.0715
.9446395848 1.5743993080 2.0702
.9446395848 1.6137592907 2.0689
.9446395848 1.6531192734 2.0674
.9446395848 1.6924792561 2.0659
.9446395848 1.7318392388 2.0644
.9446395848 1.7711992215 2.0628
.9446395848 1.8105592042 2.0613
.9446395848 1.8499191869 2.0599
.9446395848 1.8892791696 2.0586
.9446395848 1.9286391523 2.0572
.9446395848 1.9679991350 2.0560
.9839995675 0 2.0555
.9839995675 .0393599827 2.0555
.9839995675 .0787199654 2.0555
.9839995675 .1180799481 2.0555
.9839995675 .1574399308 2.0556
.9839995675 .1967999135 2.0558
.9839995675 .2361598962 2.0560
.9839995675 .2755198789 2.0562
.9839995675 .3148798616 2.0565
.9839995675 .3542398443 2.0568
.9839995675 .3935998270 2.0572
.9839995675 .4329598097 2.0577
.9839995675 .4723197924 2.0583
.9839995675 .5116797751 2.0590
.9839995675 .5510397578 2.0599
.9839995675 .5903997405 2.0608
.9839995675 .6297597232 2.0614
.9839995675 .6691197059 2.0625
.9839995675 .7084796886 2.0636
.9839995675 .7478396713 2.0648
.9839995675 .7871996540 2.0660
.9839995675 .8265596367 2.0671
.9839995675 .8659196194 2.0681
.9839995675 .9052796021 2.0692
.9839995675 .9446395848 2.0704
.9839995675 .9839995675 2.0709
.9839995675 1.0233595502 2.0717
.9839995675 1.0627195329 2.0725
.9839995675 1.1020795156 2.0731
.9839995675 1.1414394983 2.0737
.9839995675 1.1807994810 2.0739
.9839995675 1.2201594637 2.0742
.9839995675 1.2595194464 2.0739
.9839995675 1.2988794291 2.0737
.9839995675 1.3382394118 2.0733
.9839995675 1.3775993945 2.0728
.9839995675 1.4169593772 2.0721
.9839995675 1.4563193599 2.0714
.9839995675 1.4956793426 2.0705
.9839995675 1.5350393253 2.0697
.9839995675 1.5743993080 2.0686
.9839995675 1.6137592907 2.0676
.9839995675 1.6531192734 2.0665
.9839995675 1.6924792561 2.0653
.9839995675 1.7318392388 2.0642
.9839995675 1.7711992215 2.0631
.9839995675 1.8105592042 2.0620
.9839995675 1.8499191869 2.0610
.9839995675 1.8892791696 2.0602
.9839995675 1.9286391523 2.0594
.9839995675 1.9679991350 2.0586
1.0233595502 0 2.0610
1.0233595502 .0393599827 2.0610
1.0233595502 .0787199654 2.0609
1.0233595502 .1180799481 2.0608
1.0233595502 .1574399308 2.0608
1.0233595502 .1967999135 2.0607
1.0233595502 .2361598962 2.0606
1.0233595502 .2755198789 2.0606
1.0233595502 .3148798616 2.0605
1.0233595502 .3542398443 2.0604
1.0233595502 .3935998270 2.0607
1.0233595502 .4329598097 2.0607
1.0233595502 .4723197924 2.0607
1.0233595502 .5116797751 2.0609
1.0233595502 .5510397578 2.0612
1.0233595502 .5903997405 2.0615
1.0233595502 .6297597232 2.0620
1.0233595502 .6691197059 2.0626
1.0233595502 .7084796886 2.0633
1.0233595502 .7478396713 2.0640
1.0233595502 .7871996540 2.0648
1.0233595502 .8265596367 2.0655
1.0233595502 .8659196194 2.0663
1.0233595502 .9052796021 2.0669
1.0233595502 .9446395848 2.0677
1.0233595502 .9839995675 2.0682
1.0233595502 1.0233595502 2.0688
1.0233595502 1.0627195329 2.0693
1.0233595502 1.1020795156 2.0698
1.0233595502 1.1414394983 2.0701
1.0233595502 1.1807994810 2.0704
1.0233595502 1.2201594637 2.0705
1.0233595502 1.2595194464 2.0705
1.0233595502 1.2988794291 2.0703
1.0233595502 1.3382394118 2.0700
1.0233595502 1.3775993945 2.0696
1.0233595502 1.4169593772 2.0690
1.0233595502 1.4563193599 2.0685
1.0233595502 1.4956793426 2.0680
1.0233595502 1.5350393253 2.0673
1.0233595502 1.5743993080 2.0666
1.0233595502 1.6137592907 2.0659
1.0233595502 1.6531192734 2.0651
1.0233595502 1.6924792561 2.0643
1.0233595502 1.7318392388 2.0636
1.0233595502 1.7711992215 2.0629
1.0233595502 1.8105592042 2.0623
1.0233595502 1.8499191869 2.0617
1.0233595502 1.8892791696 2.0614
1.0233595502 1.9286391523 2.0611
1.0233595502 1.9679991350 2.0608
1.0627195329 0 2.0658
1.0627195329 .0393599827 2.0658
1.0627195329 .0787199654 2.0656
1.0627195329 .1180799481 2.0654
1.0627195329 .1574399308 2.0652
1.0627195329 .1967999135 2.0649
1.0627195329 .2361598962 2.0646
1.0627195329 .2755198789 2.0643
1.0627195329 .3148798616 2.0639
1.0627195329 .3542398443 2.0637
1.0627195329 .3935998270 2.0634
1.0627195329 .4329598097 2.0629
1.0627195329 .4723197924 2.0626
1.0627195329 .5116797751 2.0623
1.0627195329 .5510397578 2.0622
1.0627195329 .5903997405 2.0621
1.0627195329 .6297597232 2.0621
1.0627195329 .6691197059 2.0622
1.0627195329 .7084796886 2.0624
1.0627195329 .7478396713 2.0627
1.0627195329 .7871996540 2.0631
1.0627195329 .8265596367 2.0634
1.0627195329 .8659196194 2.0638
1.0627195329 .9052796021 2.0642
1.0627195329 .9446395848 2.0646
1.0627195329 .9839995675 2.0650
1.0627195329 1.0233595502 2.0657
1.0627195329 1.0627195329 2.0659
1.0627195329 1.1020795156 2.0659
1.0627195329 1.1414394983 2.0662
1.0627195329 1.1807994810 2.0664
1.0627195329 1.2201594637 2.0665
1.0627195329 1.2595194464 2.0664
1.0627195329 1.2988794291 2.0663
1.0627195329 1.3382394118 2.0660
1.0627195329 1.3775993945 2.0658
1.0627195329 1.4169593772 2.0655
1.0627195329 1.4563193599 2.0652
1.0627195329 1.4956793426 2.0648
1.0627195329 1.5350393253 2.0644
1.0627195329 1.5743993080 2.0640
1.0627195329 1.6137592907 2.0636
1.0627195329 1.6531192734 2.0632
1.0627195329 1.6924792561 2.0629
1.0627195329 1.7318392388 2.0625
1.0627195329 1.7711992215 2.0623
1.0627195329 1.8105592042 2.0621
1.0627195329 1.8499191869 2.0621
1.0627195329 1.8892791696 2.0621
1.0627195329 1.9286391523 2.0622
1.0627195329 1.9679991350 2.0624
1.1020795156 0 2.0700
1.1020795156 .0393599827 2.0699
1.1020795156 .0787199654 2.0698
1.1020795156 .1180799481 2.0694
1.1020795156 .1574399308 2.0690
1.1020795156 .1967999135 2.0686
1.1020795156 .2361598962 2.0680
1.1020795156 .2755198789 2.0676
1.1020795156 .3148798616 2.0670
1.1020795156 .3542398443 2.0663
1.1020795156 .3935998270 2.0654
1.1020795156 .4329598097 2.0649
1.1020795156 .4723197924 2.0640
1.1020795156 .5116797751 2.0633
1.1020795156 .5510397578 2.0627
1.1020795156 .5903997405 2.0622
1.1020795156 .6297597232 2.0618
1.1020795156 .6691197059 2.0614
1.1020795156 .7084796886 2.0612
1.1020795156 .7478396713 2.0610
1.1020795156 .7871996540 2.0608
1.1020795156 .8265596367 2.0608
1.1020795156 .8659196194 2.0608
1.1020795156 .9052796021 2.0609
1.1020795156 .9446395848 2.0611
1.1020795156 .9839995675 2.0612
1.1020795156 1.0233595502 2.0613
1.1020795156 1.0627195329 2.0616
1.1020795156 1.1020795156 2.0617
1.1020795156 1.1414394983 2.0618
1.1020795156 1.1807994810 2.0617
1.1020795156 1.2201594637 2.0618
1.1020795156 1.2595194464 2.0617
1.1020795156 1.2988794291 2.0616
1.1020795156 1.3382394118 2.0615
1.1020795156 1.3775993945 2.0614
1.1020795156 1.4169593772 2.0614
1.1020795156 1.4563193599 2.0613
1.1020795156 1.4956793426 2.0612
1.1020795156 1.5350393253 2.0610
1.1020795156 1.5743993080 2.0609
1.1020795156 1.6137592907 2.0608
1.1020795156 1.6531192734 2.0608
1.1020795156 1.6924792561 2.0609
1.1020795156 1.7318392388 2.0611
1.1020795156 1.7711992215 2.0612
1.1020795156 1.8105592042 2.0615
1.1020795156 1.8499191869 2.0619
1.1020795156 1.8892791696 2.0624
1.1020795156 1.9286391523 2.0630
1.1020795156 1.9679991350 2.0636
1.1414394983 0 2.0735
1.1414394983 .0393599827 2.0735
1.1414394983 .0787199654 2.0731
1.1414394983 .1180799481 2.0730
1.1414394983 .1574399308 2.0722
1.1414394983 .1967999135 2.0716
1.1414394983 .2361598962 2.0708
1.1414394983 .2755198789 2.0700
1.1414394983 .3148798616 2.0694
1.1414394983 .3542398443 2.0683
1.1414394983 .3935998270 2.0674
1.1414394983 .4329598097 2.0660
1.1414394983 .4723197924 2.0650
1.1414394983 .5116797751 2.0639
1.1414394983 .5510397578 2.0628
1.1414394983 .5903997405 2.0618
1.1414394983 .6297597232 2.0610
1.1414394983 .6691197059 2.0601
1.1414394983 .7084796886 2.0594
1.1414394983 .7478396713 2.0590
1.1414394983 .7871996540 2.0585
1.1414394983 .8265596367 2.0577
1.1414394983 .8659196194 2.0573
1.1414394983 .9052796021 2.0570
1.1414394983 .9446395848 2.0568
1.1414394983 .9839995675 2.0567
1.1414394983 1.0233595502 2.0566
1.1414394983 1.0627195329 2.0564
1.1414394983 1.1020795156 2.0565
1.1414394983 1.1414394983 2.0565
1.1414394983 1.1807994810 2.0563
1.1414394983 1.2201594637 2.0562
1.1414394983 1.2595194464 2.0562
1.1414394983 1.2988794291 2.0562
1.1414394983 1.3382394118 2.0562
1.1414394983 1.3775993945 2.0563
1.1414394983 1.4169593772 2.0565
1.1414394983 1.4563193599 2.0566
1.1414394983 1.4956793426 2.0568
1.1414394983 1.5350393253 2.0570
1.1414394983 1.5743993080 2.0572
1.1414394983 1.6137592907 2.0576
1.1414394983 1.6531192734 2.0580
1.1414394983 1.6924792561 2.0585
1.1414394983 1.7318392388 2.0591
1.1414394983 1.7711992215 2.0597
1.1414394983 1.8105592042 2.0605
1.1414394983 1.8499191869 2.0614
1.1414394983 1.8892791696 2.0623
1.1414394983 1.9286391523 2.0633
1.1414394983 1.9679991350 2.0644
1.1807994810 0 2.0765
1.1807994810 .0393599827 2.0764
1.1807994810 .0787199654 2.0761
1.1807994810 .1180799481 2.0755
1.1807994810 .1574399308 2.0751
1.1807994810 .1967999135 2.0743
1.1807994810 .2361598962 2.0734
1.1807994810 .2755198789 2.0721
1.1807994810 .3148798616 2.0709
1.1807994810 .3542398443 2.0697
1.1807994810 .3935998270 2.0687
1.1807994810 .4329598097 2.0673
1.1807994810 .4723197924 2.0655
1.1807994810 .5116797751 2.0640
1.1807994810 .5510397578 2.0625
1.1807994810 .5903997405 2.0611
1.1807994810 .6297597232 2.0597
1.1807994810 .6691197059 2.0584
1.1807994810 .7084796886 2.0572
1.1807994810 .7478396713 2.0563
1.1807994810 .7871996540 2.0552
1.1807994810 .8265596367 2.0541
1.1807994810 .8659196194 2.0533
1.1807994810 .9052796021 2.0526
1.1807994810 .9446395848 2.0520
1.1807994810 .9839995675 2.0515
1.1807994810 1.0233595502 2.0511
1.1807994810 1.0627195329 2.0507
1.1807994810 1.1020795156 2.0504
1.1807994810 1.1414394983 2.0503
1.1807994810 1.1807994810 2.0501
1.1807994810 1.2201594637 2.0501
1.1807994810 1.2595194464 2.0501
1.1807994810 1.2988794291 2.0501
1.1807994810 1.3382394118 2.0503
1.1807994810 1.3775993945 2.0505
1.1807994810 1.4169593772 2.0509
1.1807994810 1.4563193599 2.0513
1.1807994810 1.4956793426 2.0518
1.1807994810 1.5350393253 2.0523
1.1807994810 1.5743993080 2.0530
1.1807994810 1.6137592907 2.0537
1.1807994810 1.6531192734 2.0546
1.1807994810 1.6924792561 2.0555
1.1807994810 1.7318392388 2.0566
1.1807994810 1.7711992215 2.0578
1.1807994810 1.8105592042 2.0591
1.1807994810 1.8499191869 2.0604
1.1807994810 1.8892791696 2.0618
1.1807994810 1.9286391523 2.0632
1.1807994810 1.9679991350 2.0647
1.2201594637 0 2.0788
1.2201594637 .0393599827 2.0788
1.2201594637 .0787199654 2.0785
1.2201594637 .1180799481 2.0779
1.2201594637 .1574399308 2.0771
1.2201594637 .1967999135 2.0762
1.2201594637 .2361598962 2.0750
1.2201594637 .2755198789 2.0737
1.2201594637 .3148798616 2.0722
1.2201594637 .3542398443 2.0709
1.2201594637 .3935998270 2.0692
1.2201594637 .4329598097 2.0674
1.2201594637 .4723197924 2.0656
1.2201594637 .5116797751 2.0637
1.2201594637 .5510397578 2.0617
1.2201594637 .5903997405 2.0599
1.2201594637 .6297597232 2.0580
1.2201594637 .6691197059 2.0562
1.2201594637 .7084796886 2.0544
1.2201594637 .7478396713 2.0528
1.2201594637 .7871996540 2.0513
1.2201594637 .8265596367 2.0499
