-0.541199762	-1.803999208	-0.032057
-0.541199762	-1.713799248	-0.021222
-0.541199762	-1.623599287	-0.008268
-0.541199762	-1.533399327	0.00725
-0.541199762	-1.443199366	0.024312
-0.541199762	-1.352999406	0.043638
-0.541199762	-1.262799446	0.064467
-0.541199762	-1.172599485	0.086763
-0.541199762	-1.082399525	0.110184
-0.541199762	-0.992199564	0.135541
-0.541199762	-0.901999604	0.158293
-0.541199762	-0.811799644	0.181437
-0.541199762	-0.721599683	0.205403
-0.541199762	-0.631399723	0.228323
-0.541199762	-0.541199762	0.249744
-0.541199762	-0.450999802	0.269007
-0.541199762	-0.360799842	0.284067
-0.541199762	-0.270599881	0.295674
-0.541199762	-0.180399921	0.304381
-0.541199762	-0.09019996	0.309623
-0.541199762	0	0.311396
-0.541199762	0.09019996	0.309612
-0.541199762	0.180399921	0.304359
-0.541199762	0.270599881	0.295776
-0.541199762	0.360799842	0.28404
-0.541199762	0.450999802	0.269016
-0.541199762	0.541199762	0.249733
-0.541199762	0.631399723	0.228334
-0.541199762	0.721599683	0.205394
-0.541199762	0.811799644	0.18143
-0.541199762	0.901999604	0.158204
-0.541199762	0.992199564	0.135521
-0.541199762	1.082399525	0.110165
-0.541199762	1.172599485	0.086777
-0.541199762	1.262799446	0.064476
-0.541199762	1.352999406	0.043627
-0.541199762	1.443199366	0.024321
-0.541199762	1.533399327	0.007254
-0.541199762	1.623599287	-0.008263
-0.541199762	1.713799248	-0.021218
-0.541199762	1.803999208	-0.032058
-0.541199762	1.894199168	-0.040806
-0.541199762	1.984399129	-0.0475
-0.541199762	2.074599089	-0.052248
-0.541199762	2.16479905	-0.055045
-0.541199762	2.25499901	-0.056151
-0.541199762	2.34519897	-0.05575
-0.541199762	2.435398931	-0.053978
-0.541199762	2.525598891	-0.051292
-0.541199762	2.615798852	-0.047915
-0.541199762	2.705998812	-0.043958
-0.450999802	-2.705998812	-0.038725
-0.450999802	-2.615798852	-0.042149
-0.450999802	-2.525598891	-0.044951
-0.450999802	-2.435398931	-0.047028
-0.450999802	-2.34519897	-0.048198
-0.450999802	-2.25499901	-0.047986
-0.450999802	-2.16479905	-0.04627
-0.450999802	-2.074599089	-0.042867
-0.450999802	-1.984399129	-0.037543
-0.450999802	-1.894199168	-0.030309
-0.450999802	-1.803999208	-0.021065
-0.450999802	-1.713799248	-0.00976
-0.450999802	-1.623599287	0.003639
-0.450999802	-1.533399327	0.018866
-0.450999802	-1.443199366	0.036184
-0.450999802	-1.352999406	0.05677
-0.450999802	-1.262799446	0.076364
-0.450999802	-1.172599485	0.098735
-0.450999802	-1.082399525	0.123263
-0.450999802	-0.992199564	0.147662
-0.450999802	-0.901999604	0.171048
-0.450999802	-0.811799644	0.195607
-0.450999802	-0.721599683	0.219617
-0.450999802	-0.631399723	0.242619
-0.450999802	-0.541199762	0.26404
-0.450999802	-0.450999802	0.283052
-0.450999802	-0.360799842	0.297707
-0.450999802	-0.270599881	0.309167
-0.450999802	-0.180399921	0.317709
-0.450999802	-0.09019996	0.323072
-0.450999802	0	0.324866
-0.450999802	0.09019996	0.323079
-0.450999802	0.180399921	0.317709
-0.450999802	0.270599881	0.309265
-0.450999802	0.360799842	0.297711
-0.450999802	0.450999802	0.283164
-0.450999802	0.541199762	0.264063
-0.450999802	0.631399723	0.242598
-0.450999802	0.721599683	0.219625
-0.450999802	0.811799644	0.195614
-0.450999802	0.901999604	0.171069
-0.450999802	0.992199564	0.14767
-0.450999802	1.082399525	0.123259
-0.450999802	1.172599485	0.098741
-0.450999802	1.262799446	0.076406
-0.450999802	1.352999406	0.056774
-0.450999802	1.443199366	0.036193
-0.450999802	1.533399327	0.018865
-0.450999802	1.623599287	0.003621
-0.450999802	1.713799248	-0.009753
-0.450999802	1.803999208	-0.021066
-0.450999802	1.894199168	-0.030309
-0.450999802	1.984399129	-0.037542
-0.450999802	2.074599089	-0.042863
-0.450999802	2.16479905	-0.046273
-0.450999802	2.25499901	-0.048007
-0.450999802	2.34519897	-0.048199
-0.450999802	2.435398931	-0.047019
-0.450999802	2.525598891	-0.044952
-0.450999802	2.615798852	-0.042151
-0.450999802	2.705998812	-0.038723
-0.360799842	-2.705998812	-0.033077
-0.360799842	-2.615798852	-0.035897
-0.360799842	-2.525598891	-0.038091
-0.360799842	-2.435398931	-0.039548
-0.360799842	-2.34519897	-0.040031
-0.360799842	-2.25499901	-0.039255
-0.360799842	-2.16479905	-0.036904
-0.360799842	-2.074599089	-0.032882
-0.360799842	-1.984399129	-0.026996
-0.360799842	-1.894199168	-0.019194
-0.360799842	-1.803999208	-0.00948
-0.360799842	-1.713799248	0.00227
-0.360799842	-1.623599287	0.016037
-0.360799842	-1.533399327	0.03181
-0.360799842	-1.443199366	0.049193
-0.360799842	-1.352999406	0.068587
-0.360799842	-1.262799446	0.09155
-0.360799842	-1.172599485	0.113215
-0.360799842	-1.082399525	0.13693
-0.360799842	-0.992199564	0.161337
-0.360799842	-0.901999604	0.184723
-0.360799842	-0.811799644	0.209228
-0.360799842	-0.721599683	0.233139
-0.360799842	-0.631399723	0.255801
-0.360799842	-0.541199762	0.277247
-0.360799842	-0.450999802	0.29513
-0.360799842	-0.360799842	0.309477
-0.360799842	-0.270599881	0.321049
-0.360799842	-0.180399921	0.329363
-0.360799842	-0.09019996	0.334806
-0.360799842	0	0.336466
-0.360799842	0.09019996	0.334825
-0.360799842	0.180399921	0.329226
-0.360799842	0.270599881	0.321044
-0.360799842	0.360799842	0.309561
-0.360799842	0.450999802	0.295149
-0.360799842	0.541199762	0.277233
-0.360799842	0.631399723	0.255933
-0.360799842	0.721599683	0.233139
-0.360799842	0.811799644	0.209229
-0.360799842	0.901999604	0.184695
-0.360799842	0.992199564	0.161294
-0.360799842	1.082399525	0.136933
-0.360799842	1.172599485	0.113224
-0.360799842	1.262799446	0.08952
-0.360799842	1.352999406	0.068585
-0.360799842	1.443199366	0.049189
-0.360799842	1.533399327	0.031804
-0.360799842	1.623599287	0.016038
-0.360799842	1.713799248	0.00227
-0.360799842	1.803999208	-0.009479
-0.360799842	1.894199168	-0.019192
-0.360799842	1.984399129	-0.026994
-0.360799842	2.074599089	-0.032852
-0.360799842	2.16479905	-0.036903
-0.360799842	2.25499901	-0.039259
-0.360799842	2.34519897	-0.040031
-0.360799842	2.435398931	-0.039545
-0.360799842	2.525598891	-0.03809
-0.360799842	2.615798852	-0.035899
-0.360799842	2.705998812	-0.033074
-0.270599881	-2.705998812	-0.027128
-0.270599881	-2.615798852	-0.029272
-0.270599881	-2.525598891	-0.030884
-0.270599881	-2.435398931	-0.031669
-0.270599881	-2.34519897	-0.031426
-0.270599881	-2.25499901	-0.030087
-0.270599881	-2.16479905	-0.027092
-0.270599881	-2.074599089	-0.022475
-0.270599881	-1.984399129	-0.016045
-0.270599881	-1.894199168	-0.007674
-0.270599881	-1.803999208	0.002483
-0.270599881	-1.713799248	0.014588
-0.270599881	-1.623599287	0.028651
-0.270599881	-1.533399327	0.044676
-0.270599881	-1.443199366	0.062523
-0.270599881	-1.352999406	0.082122
-0.270599881	-1.262799446	0.103196
-0.270599881	-1.172599485	0.125633
-0.270599881	-1.082399525	0.149069
-0.270599881	-0.992199564	0.173149
-0.270599881	-0.901999604	0.197558
-0.270599881	-0.811799644	0.22181
-0.270599881	-0.721599683	0.245422
-0.270599881	-0.631399723	0.267888
-0.270599881	-0.541199762	0.288599
-0.270599881	-0.450999802	0.305344
-0.270599881	-0.360799842	0.319533
-0.270599881	-0.270599881	0.330729
-0.270599881	-0.180399921	0.339019
-0.270599881	-0.09019996	0.344389
-0.270599881	0	0.345943
-0.270599881	0.09019996	0.344354
-0.270599881	0.180399921	0.338941
-0.270599881	0.270599881	0.330708
-0.270599881	0.360799842	0.319528
-0.270599881	0.450999802	0.305361
-0.270599881	0.541199762	0.288589
-0.270599881	0.631399723	0.267891
-0.270599881	0.721599683	0.245442
-0.270599881	0.811799644	0.221808
-0.270599881	0.901999604	0.197384
-0.270599881	0.992199564	0.173116
-0.270599881	1.082399525	0.149082
-0.270599881	1.172599485	0.125629
-0.270599881	1.262799446	0.103217
-0.270599881	1.352999406	0.08212
-0.270599881	1.443199366	0.062529
-0.270599881	1.533399327	0.044681
-0.270599881	1.623599287	0.028684
-0.270599881	1.713799248	0.014589
-0.270599881	1.803999208	0.002476
-0.270599881	1.894199168	-0.007678
-0.270599881	1.984399129	-0.01608
-0.270599881	2.074599089	-0.022475
-0.270599881	2.16479905	-0.027091
-0.270599881	2.25499901	-0.030084
-0.270599881	2.34519897	-0.031426
-0.270599881	2.435398931	-0.031667
-0.270599881	2.525598891	-0.030892
-0.270599881	2.615798852	-0.029268
-0.270599881	2.705998812	-0.027128
-0.180399921	-2.705998812	-0.021014
-0.180399921	-2.615798852	-0.02252
-0.180399921	-2.525598891	-0.023487
-0.180399921	-2.435398931	-0.023598
-0.180399921	-2.34519897	-0.022673
-0.180399921	-2.25499901	-0.020629
-0.180399921	-2.16479905	-0.017117
-0.180399921	-2.074599089	-0.011926
-0.180399921	-1.984399129	-0.004979
-0.180399921	-1.894199168	0.003836
-0.180399921	-1.803999208	0.014503
-0.180399921	-1.713799248	0.026944
-0.180399921	-1.623599287	0.041257
-0.180399921	-1.533399327	0.05744
-0.180399921	-1.443199366	0.075384
-0.180399921	-1.352999406	0.09491
-0.180399921	-1.262799446	0.11597
-0.180399921	-1.172599485	0.138236
-0.180399921	-1.082399525	0.16141
-0.180399921	-0.992199564	0.185205
-0.180399921	-0.901999604	0.209218
-0.180399921	-0.811799644	0.233018
-0.180399921	-0.721599683	0.256206
-0.180399921	-0.631399723	0.278209
-0.180399921	-0.541199762	0.297169
-0.180399921	-0.450999802	0.313454
-0.180399921	-0.360799842	0.327141
-0.180399921	-0.270599881	0.337985
-0.180399921	-0.180399921	0.346625
-0.180399921	-0.09019996	0.351366
-0.180399921	0	0.352916
-0.180399921	0.09019996	0.351413
-0.180399921	0.180399921	0.346607
-0.180399921	0.270599881	0.337989
-0.180399921	0.360799842	0.327139
-0.180399921	0.450999802	0.313451
-0.180399921	0.541199762	0.296922
-0.180399921	0.631399723	0.278229
-0.180399921	0.721599683	0.256186
-0.180399921	0.811799644	0.232993
-0.180399921	0.901999604	0.209144
-0.180399921	0.992199564	0.185218
-0.180399921	1.082399525	0.161386
-0.180399921	1.172599485	0.138216
-0.180399921	1.262799446	0.115976
-0.180399921	1.352999406	0.094959
-0.180399921	1.443199366	0.075377
-0.180399921	1.533399327	0.057448
-0.180399921	1.623599287	0.041264
-0.180399921	1.713799248	0.026946
-0.180399921	1.803999208	0.014509
-0.180399921	1.894199168	0.00383
-0.180399921	1.984399129	-0.004979
-0.180399921	2.074599089	-0.011918
-0.180399921	2.16479905	-0.017123
-0.180399921	2.25499901	-0.020628
-0.180399921	2.34519897	-0.022676
-0.180399921	2.435398931	-0.0236
-0.180399921	2.525598891	-0.023488
-0.180399921	2.615798852	-0.02252
-0.180399921	2.705998812	-0.021013
-0.09019996	-2.705998812	-0.014815
-0.09019996	-2.615798852	-0.015747
-0.09019996	-2.525598891	-0.016049
-0.09019996	-2.435398931	-0.015514
-0.09019996	-2.34519897	-0.01395
-0.09019996	-2.25499901	-0.011149
-0.09019996	-2.16479905	-0.007121
-0.09019996	-2.074599089	-0.001439
-0.09019996	-1.984399129	0.005946
-0.09019996	-1.894199168	0.015156
-0.09019996	-1.803999208	0.026218
-0.09019996	-1.713799248	0.039039
-0.09019996	-1.623599287	0.05351
-0.09019996	-1.533399327	0.069746
-0.09019996	-1.443199366	0.087654
-0.09019996	-1.352999406	0.107068
-0.09019996	-1.262799446	0.127897
-0.09019996	-1.172599485	0.149831
-0.09019996	-1.082399525	0.172583
-0.09019996	-0.992199564	0.195881
-0.09019996	-0.901999604	0.219306
-0.09019996	-0.811799644	0.242481
-0.09019996	-0.721599683	0.264976
-0.09019996	-0.631399723	0.285152
-0.09019996	-0.541199762	0.30322
-0.09019996	-0.450999802	0.319045
-0.09019996	-0.360799842	0.332308
-0.09019996	-0.270599881	0.342984
-0.09019996	-0.180399921	0.350862
-0.09019996	-0.09019996	0.355535
-0.09019996	0	0.357241
-0.09019996	0.09019996	0.355715
-0.09019996	0.180399921	0.351101
-0.09019996	0.270599881	0.342984
-0.09019996	0.360799842	0.332285
-0.09019996	0.450999802	0.319033
-0.09019996	0.541199762	0.303233
-0.09019996	0.631399723	0.285159
-0.09019996	0.721599683	0.264954
-0.09019996	0.811799644	0.242462
-0.09019996	0.901999604	0.2193
-0.09019996	0.992199564	0.195873
-0.09019996	1.082399525	0.17259
-0.09019996	1.172599485	0.149831
-0.09019996	1.262799446	0.127894
-0.09019996	1.352999406	0.107075
-0.09019996	1.443199366	0.087668
-0.09019996	1.533399327	0.069753
-0.09019996	1.623599287	0.053516
-0.09019996	1.713799248	0.039051
-0.09019996	1.803999208	0.026218
-0.09019996	1.894199168	0.015154
-0.09019996	1.984399129	0.005947
-0.09019996	2.074599089	-0.001439
-0.09019996	2.16479905	-0.00712
-0.09019996	2.25499901	-0.011148
-0.09019996	2.34519897	-0.013945
-0.09019996	2.435398931	-0.015513
-0.09019996	2.525598891	-0.016078
-0.09019996	2.615798852	-0.015752
-0.09019996	2.705998812	-0.014815
0	-2.705998812	-0.008774
0	-2.615798852	-0.009101
0	-2.525598891	-0.008771
0	-2.435398931	-0.007588
0	-2.34519897	-0.005396
0	-2.25499901	-0.00201
0	-2.16479905	0.002731
0	-2.074599089	0.008778
0	-1.984399129	0.016546
0	-1.894199168	0.02603
0	-1.803999208	0.037287
0	-1.713799248	0.050336
0	-1.623599287	0.065115
0	-1.533399327	0.081293
0	-1.443199366	0.099046
0	-1.352999406	0.118154
0	-1.262799446	0.138629
0	-1.172599485	0.16007
0	-1.082399525	0.182238
0	-0.992199564	0.20483
0	-0.901999604	0.227496
0	-0.811799644	0.249679
0	-0.721599683	0.270357
0	-0.631399723	0.289513
0	-0.541199762	0.306791
0	-0.450999802	0.321904
0	-0.360799842	0.334697
0	-0.270599881	0.345464
0	-0.180399921	0.352818
0	-0.09019996	0.357214
0	0	0.358712
0	0.09019996	0.357234
0	0.180399921	0.352858
0	0.270599881	0.345424
0	0.360799842	0.334804
0	0.450999802	0.321915
0	0.541199762	0.306843
0	0.631399723	0.289282
0	0.721599683	0.270374
0	0.811799644	0.2498
0	0.901999604	0.227492
0	0.992199564	0.204837
0	1.082399525	0.182227
0	1.172599485	0.16007
0	1.262799446	0.138625
0	1.352999406	0.118196
0	1.443199366	0.099047
0	1.533399327	0.081294
0	1.623599287	0.065107
0	1.713799248	0.000565
0	1.803999208	0.037288
0	1.894199168	0.026033
0	1.984399129	0.016531
0	2.074599089	0.008777
0	2.16479905	0.002731
0	2.25499901	-0.002012
0	2.34519897	-0.005394
0	2.435398931	-0.007594
0	2.525598891	-0.008771
0	2.615798852	-0.009109
0	2.705998812	-0.008775
0.09019996	-2.705998812	-0.003011
0.09019996	-2.615798852	-0.002732
0.09019996	-2.525598891	-0.001775
0.09019996	-2.435398931	0.000018
0.09019996	-2.34519897	0.002803
0.09019996	-2.25499901	0.006727
0.09019996	-2.16479905	0.011947
0.09019996	-2.074599089	0.018549
0.09019996	-1.984399129	0.026569
0.09019996	-1.894199168	0.036243
0.09019996	-1.803999208	0.047598
0.09019996	-1.713799248	0.060591
0.09019996	-1.623599287	0.075239
0.09019996	-1.533399327	0.091435
0.09019996	-1.443199366	0.109073
0.09019996	-1.352999406	0.127869
0.09019996	-1.262799446	0.148084
0.09019996	-1.172599485	0.168645
0.09019996	-1.082399525	0.189629
0.09019996	-0.992199564	0.211216
0.09019996	-0.901999604	0.232496
0.09019996	-0.811799644	0.253208
0.09019996	-0.721599683	0.272892
0.09019996	-0.631399723	0.295126
0.09019996	-0.541199762	0.317539
0.09019996	-0.450999802	0.321963
0.09019996	-0.360799842	0.334717
0.09019996	-0.270599881	0.344537
0.09019996	-0.180399921	0.3515
0.09019996	-0.09019996	0.355762
0.09019996	0	0.35719
0.09019996	0.09019996	0.355794
0.09019996	0.180399921	0.351395
0.09019996	0.270599881	0.344558
0.09019996	0.360799842	0.334726
0.09019996	0.450999802	0.32212
0.09019996	0.541199762	0.30766
0.09019996	0.631399723	0.291133
0.09019996	0.721599683	0.272873
0.09019996	0.811799644	0.253206
0.09019996	0.901999604	0.232088
0.09019996	0.992199564	0.211309
0.09019996	1.082399525	0.189979
0.09019996	1.172599485	0.16863
0.09019996	1.262799446	0.14779
0.09019996	1.352999406	0.127776
0.09019996	1.443199366	0.109042
0.09019996	1.533399327	0.091355
0.09019996	1.623599287	0.075239
0.09019996	1.713799248	0.060591
0.09019996	1.803999208	0.047594
0.09019996	1.894199168	0.036248
0.09019996	1.984399129	0.026568
0.09019996	2.074599089	0.018549
0.09019996	2.16479905	0.011947
0.09019996	2.25499901	0.006729
0.09019996	2.34519897	0.002802
0.09019996	2.435398931	0.000022
0.09019996	2.525598891	-0.001779
0.09019996	2.615798852	-0.002732
0.09019996	2.705998812	-0.003011
0.180399921	-2.705998812	0.002359
0.180399921	-2.615798852	0.003227
0.180399921	-2.525598891	0.004783
0.180399921	-2.435398931	0.007163
0.180399921	-2.34519897	0.010501
0.180399921	-2.25499901	0.014925
0.180399921	-2.16479905	0.020555
0.180399921	-2.074599089	0.027509
0.180399921	-1.984399129	0.035851
0.180399921	-1.894199168	0.045625
0.180399921	-1.803999208	0.056907
0.180399921	-1.713799248	0.069766
0.180399921	-1.623599287	0.084087
0.180399921	-1.533399327	0.099815
0.180399921	-1.443199366	0.116839
0.180399921	-1.352999406	0.134972
0.180399921	-1.262799446	0.154046
0.180399921	-1.172599485	0.173881
0.180399921	-1.082399525	0.194102
0.180399921	-0.992199564	0.214479
0.180399921	-0.901999604	0.234581
0.180399921	-0.811799644	0.253896
0.180399921	-0.721599683	0.272712
0.180399921	-0.631399723	0.289937
0.180399921	-0.541199762	0.305686
0.180399921	-0.450999802	0.319549
0.180399921	-0.360799842	0.331285
0.180399921	-0.270599881	0.340559
0.180399921	-0.180399921	0.347239
0.180399921	-0.09019996	0.35139
0.180399921	0	0.352544
0.180399921	0.09019996	0.351348
0.180399921	0.180399921	0.347287
0.180399921	0.270599881	0.340506
0.180399921	0.360799842	0.331329
0.180399921	0.450999802	0.319568
0.180399921	0.541199762	0.305699
0.180399921	0.631399723	0.289991
0.180399921	0.721599683	0.272757
0.180399921	0.811799644	0.252011
0.180399921	0.901999604	0.234578
0.180399921	0.992199564	0.214459
0.180399921	1.082399525	0.194008
0.180399921	1.172599485	0.173868
0.180399921	1.262799446	0.154028
0.180399921	1.352999406	0.134974
0.180399921	1.443199366	0.116851
0.180399921	1.533399327	0.099817
0.180399921	1.623599287	0.084077
0.180399921	1.713799248	0.069762
0.180399921	1.803999208	0.056928
0.180399921	1.894199168	0.045625
0.180399921	1.984399129	0.035849
0.180399921	2.074599089	0.027511
0.180399921	2.16479905	0.020553
0.180399921	2.25499901	0.014926
0.180399921	2.34519897	0.010502
0.180399921	2.435398931	0.007163
0.180399921	2.525598891	0.004785
0.180399921	2.615798852	0.003228
0.180399921	2.705998812	0.002359
0.270599881	-2.705998812	0.007204
0.270599881	-2.615798852	0.008622
0.270599881	-2.525598891	0.010728
0.270599881	-2.435398931	0.013825
0.270599881	-2.34519897	0.017658
0.270599881	-2.25499901	0.022491
0.270599881	-2.16479905	0.028455
0.270599881	-2.074599089	0.035645
0.270599881	-1.984399129	0.044126
0.270599881	-1.894199168	0.053957
0.270599881	-1.803999208	0.065135
0.270599881	-1.713799248	0.077663
0.270599881	-1.623599287	0.091521
0.270599881	-1.533399327	0.106651
0.270599881	-1.443199366	0.122907
0.270599881	-1.352999406	0.140161
0.270599881	-1.262799446	0.158242
0.270599881	-1.172599485	0.176986
0.270599881	-1.082399525	0.196013
0.270599881	-0.992199564	0.215129
0.270599881	-0.901999604	0.234047
0.270599881	-0.811799644	0.252751
0.270599881	-0.721599683	0.269855
0.270599881	-0.631399723	0.286524
0.270599881	-0.541199762	0.300794
0.270599881	-0.450999802	0.31379
0.270599881	-0.360799842	0.32479
0.270599881	-0.270599881	0.333351
0.270599881	-0.180399921	0.33961
0.270599881	-0.09019996	0.343242
0.270599881	0	0.344783
0.270599881	0.09019996	0.343255
0.270599881	0.180399921	0.339611
0.270599881	0.270599881	0.333428
0.270599881	0.360799842	0.324788
0.270599881	0.450999802	0.313844
0.270599881	0.541199762	0.300815
0.270599881	0.631399723	0.286048
0.270599881	0.721599683	0.269862
0.270599881	0.811799644	0.252301
0.270599881	0.901999604	0.234049
0.270599881	0.992199564	0.215123
0.270599881	1.082399525	0.196009
0.270599881	1.172599485	0.176922
0.270599881	1.262799446	0.158248
0.270599881	1.352999406	0.140159
0.270599881	1.443199366	0.122917
0.270599881	1.533399327	0.106659
0.270599881	1.623599287	0.091532
0.270599881	1.713799248	0.077673
0.270599881	1.803999208	0.065131
0.270599881	1.894199168	0.053943
0.270599881	1.984399129	0.044121
0.270599881	2.074599089	0.035643
0.270599881	2.16479905	0.028439
0.270599881	2.25499901	0.022491
0.270599881	2.34519897	0.017658
0.270599881	2.435398931	0.013827
0.270599881	2.525598891	0.010729
0.270599881	2.615798852	0.008623
0.270599881	2.705998812	0.007204
0.360799842	-2.705998812	0.011582
0.360799842	-2.615798852	0.013562
0.360799842	-2.525598891	0.01621
0.360799842	-2.435398931	0.01963
0.360799842	-2.34519897	0.023922
0.360799842	-2.25499901	0.029158
0.360799842	-2.16479905	0.035439
0.360799842	-2.074599089	0.042841
0.360799842	-1.984399129	0.051378
0.360799842	-1.894199168	0.061144
0.360799842	-1.803999208	0.072075
0.360799842	-1.713799248	0.08416
0.360799842	-1.623599287	0.097474
0.360799842	-1.533399327	0.111833
0.360799842	-1.443199366	0.127193
0.360799842	-1.352999406	0.143403
0.360799842	-1.262799446	0.160388
0.360799842	-1.172599485	0.177834
0.360799842	-1.082399525	0.195573
0.360799842	-0.992199564	0.213429
0.360799842	-0.901999604	0.231017
0.360799842	-0.811799644	0.248006
0.360799842	-0.721599683	0.264178
0.360799842	-0.631399723	0.279629
0.360799842	-0.541199762	0.292912
0.360799842	-0.450999802	0.304958
0.360799842	-0.360799842	0.314969
0.360799842	-0.270599881	0.32286
0.360799842	-0.180399921	0.328638
0.360799842	-0.09019996	0.332141
0.360799842	0	0.333196
0.360799842	0.09019996	0.332183
0.360799842	0.180399921	0.328665
0.360799842	0.270599881	0.322847
0.360799842	0.360799842	0.314967
0.360799842	0.450999802	0.304931
0.360799842	0.541199762	0.292941
0.360799842	0.631399723	0.279212
0.360799842	0.721599683	0.264159
0.360799842	0.811799644	0.248005
0.360799842	0.901999604	0.230983
0.360799842	0.992199564	0.21329
0.360799842	1.082399525	0.195536
0.360799842	1.172599485	0.177794
0.360799842	1.262799446	0.160375
0.360799842	1.352999406	0.143415
0.360799842	1.443199366	0.127167
0.360799842	1.533399327	0.111845
0.360799842	1.623599287	0.097466
0.360799842	1.713799248	0.084154
0.360799842	1.803999208	0.072073
0.360799842	1.894199168	0.061151
0.360799842	1.984399129	0.051386
0.360799842	2.074599089	0.042843
0.360799842	2.16479905	0.035442
0.360799842	2.25499901	0.029157
0.360799842	2.34519897	0.023918
0.360799842	2.435398931	0.019621
0.360799842	2.525598891	0.016211
0.360799842	2.615798852	0.013563
0.360799842	2.705998812	0.011582
0.450999802	-2.705998812	0.015293
0.450999802	-2.615798852	0.017726
0.450999802	-2.525598891	0.020814
0.450999802	-2.435398931	0.024639
0.450999802	-2.34519897	0.029291
0.450999802	-2.25499901	0.03483
0.450999802	-2.16479905	0.041292
0.450999802	-2.074599089	0.048825
0.450999802	-1.984399129	0.05736
0.450999802	-1.894199168	0.066968
0.450999802	-1.803999208	0.077561
0.450999802	-1.713799248	0.089259
0.450999802	-1.623599287	0.10188
0.450999802	-1.533399327	0.115467
0.450999802	-1.443199366	0.129839
0.450999802	-1.352999406	0.144941
0.450999802	-1.262799446	0.160656
0.450999802	-1.172599485	0.17678
0.450999802	-1.082399525	0.193105
0.450999802	-0.992199564	0.209428
0.450999802	-0.901999604	0.22547
0.450999802	-0.811799644	0.241011
0.450999802	-0.721599683	0.25592
0.450999802	-0.631399723	0.269725
0.450999802	-0.541199762	0.282228
0.450999802	-0.450999802	0.293183
0.450999802	-0.360799842	0.302389
0.450999802	-0.270599881	0.309664
0.450999802	-0.180399921	0.315002
0.450999802	-0.09019996	0.318293
0.450999802	0	0.319143
0.450999802	0.09019996	0.318301
0.450999802	0.180399921	0.315009
0.450999802	0.270599881	0.309646
0.450999802	0.360799842	0.302403
0.450999802	0.450999802	0.293214
0.450999802	0.541199762	0.282257
0.450999802	0.631399723	0.269629
0.450999802	0.721599683	0.255918
0.450999802	0.811799644	0.241051
0.450999802	0.901999604	0.225488
0.450999802	0.992199564	0.209423
0.450999802	1.082399525	0.193106
0.450999802	1.172599485	0.176782
0.450999802	1.262799446	0.160676
0.450999802	1.352999406	0.144946
0.450999802	1.443199366	0.129835
0.450999802	1.533399327	0.11545
0.450999802	1.623599287	0.101842
0.450999802	1.713799248	0.089289
0.450999802	1.803999208	0.077578
0.450999802	1.894199168	0.066961
0.450999802	1.984399129	0.057359
0.450999802	2.074599089	0.048827
0.450999802	2.16479905	0.041325
0.450999802	2.25499901	0.034834
0.450999802	2.34519897	0.02929
0.450999802	2.435398931	0.024639
0.450999802	2.525598891	0.020815
0.450999802	2.615798852	0.017726
0.450999802	2.705998812	0.015293
0.541199762	-2.705998812	0.018279
0.541199762	-2.615798852	0.021114
0.541199762	-2.525598891	0.024586
0.541199762	-2.435398931	0.028762
0.541199762	-2.34519897	0.033691
0.541199762	-2.25499901	0.039475
0.541199762	-2.16479905	0.0461
0.541199762	-2.074599089	0.053617
0.541199762	-1.984399129	0.062031
0.541199762	-1.894199168	0.071558
0.541199762	-1.803999208	0.08158
0.541199762	-1.713799248	0.092684
0.541199762	-1.623599287	0.104619
0.541199762	-1.533399327	0.1172
0.541199762	-1.443199366	0.037849
0.541199762	-1.352999406	0.144431
0.541199762	-1.262799446	0.158812
0.541199762	-1.172599485	0.173328
0.541199762	-1.082399525	0.188259
0.541199762	-0.992199564	0.202802
0.541199762	-0.901999604	0.217531
0.541199762	-0.811799644	0.231733
0.541199762	-0.721599683	0.245121
0.541199762	-0.631399723	0.257568
0.541199762	-0.541199762	0.268876
0.541199762	-0.450999802	0.278687
0.541199762	-0.360799842	0.287045
0.541199762	-0.270599881	0.293661
0.541199762	-0.180399921	0.298434
0.541199762	-0.09019996	0.301315
0.541199762	0	0.303029
0.541199762	0.09019996	0.301367
0.541199762	0.180399921	0.298429
0.541199762	0.270599881	0.293651
0.541199762	0.360799842	0.287035
0.541199762	0.450999802	0.278673
0.541199762	0.541199762	0.268858
0.541199762	0.631399723	0.25751
0.541199762	0.721599683	0.245114
0.541199762	0.811799644	0.231723
0.541199762	0.901999604	0.217542
0.541199762	0.992199564	0.202928
0.541199762	1.082399525	0.188232
0.541199762	1.172599485	0.173445
0.541199762	1.262799446	0.158721
0.541199762	1.352999406	0.144424
0.541199762	1.443199366	0.130521
0.541199762	1.533399327	0.117197
0.541199762	1.623599287	0.104614
0.541199762	1.713799248	0.092686
0.541199762	1.803999208	0.081602
0.541199762	1.894199168	0.071371
0.541199762	1.984399129	0.062033
0.541199762	2.074599089	0.053619
0.541199762	2.16479905	0.046101
0.541199762	2.25499901	0.039476
0.541199762	2.34519897	0.033696
0.541199762	2.435398931	0.028763
0.541199762	2.525598891	0.024587
0.541199762	2.615798852	0.021114
0.541199762	2.705998812	0.018278
0.631399723	-2.705998812	0.020524
0.631399723	-2.615798852	0.023732
0.631399723	-2.525598891	0.027512
0.631399723	-2.435398931	0.031961
0.631399723	-2.34519897	0.037133
0.631399723	-2.25499901	0.043018
