.1803999208 .2705998812 0.000684 0.000540 0.000952 -0.000631 0.001568 -0.000418 -0.001008 0.007463 -0.001836 -0.002261 -0.000341 -0.003266 0.000153 -0.035930 -0.004469 -0.000518 0.000479 -0.000802 0.002223 0.340506 0.018890 0.002876 0.000479 0.001005 0.007014 -0.036378 0.016923 -0.002555 0.000330 -0.000654 -0.001673 -0.004579 0.002875 0.000305 0.001568 -0.002297 -0.000619 0.000540 -0.000429
.1803999208 .3607998416 0.000553 0.000330 0.001217 -0.000879 0.001699 -0.000120 -0.000968 0.006966 -0.002021 -0.002516 -0.000199 -0.002721 0.004107 -0.043064 -0.004067 -0.000400 0.000398 -0.001182 0.002032 0.331329 0.025478 0.003677 0.000398 0.001151 0.007445 -0.042236 0.027400 -0.005475 0.000326 -0.000854 -0.002179 -0.003951 0.003653 0.000326 0.001699 -0.002471 -0.000299 0.000330 -0.000349
.1803999208 .4509998020 0.000370 0.000085 0.001475 -0.001089 0.001835 0.000158 -0.000941 0.006371 -0.002195 -0.002751 -0.000020 -0.002129 0.007314 -0.050221 -0.003463 -0.000239 0.000310 -0.001493 0.002216 0.319568 0.033444 0.004517 0.000310 0.001269 0.007599 -0.046996 0.037828 -0.008736 0.000365 -0.001041 -0.002569 -0.003140 0.004363 0.000253 0.001835 -0.002598 -0.000007 0.000085 -0.000261
.1803999208 .5411997624 0.000142 -0.000198 0.001676 -0.001283 0.001974 0.000360 -0.000965 0.005732 -0.002286 -0.002927 0.000139 -0.001508 0.009843 -0.057141 -0.002659 -0.000087 0.000202 -0.001689 0.002732 0.305699 0.042808 0.005317 0.000202 0.001395 0.007528 -0.050667 0.047896 -0.012328 0.000492 -0.001230 -0.002874 -0.002199 0.005031 0.000133 0.001974 -0.002654 0.000298 -0.000198 -0.000173
.1803999208 .6313997228 -0.000083 -0.000454 0.001847 -0.001491 0.002075 0.000524 -0.001083 0.004978 -0.002322 -0.003038 0.000277 -0.000950 0.011655 -0.063594 -0.001589 0.000090 0.000048 -0.001817 0.003481 0.289991 0.053694 0.006051 0.000048 0.001518 0.007286 -0.053154 0.057323 -0.016268 0.000677 -0.001390 -0.003079 -0.001211 0.005579 -0.000016 0.002075 -0.002673 0.000612 -0.000454 -0.000044
.1803999208 .7215996832 -0.000308 -0.000697 0.002003 -0.001683 0.002166 0.000664 -0.001248 0.004157 -0.002284 -0.003095 0.000414 -0.000451 0.012759 -0.069491 -0.000296 0.000274 -0.000127 -0.001884 0.004329 0.272757 0.066131 0.006707 -0.000127 0.001629 0.006901 -0.054500 0.065945 -0.020483 0.000928 -0.001512 -0.003158 -0.000176 0.005971 -0.000216 0.002166 -0.002656 0.000897 -0.000697 0.000097
.1803999208 .8117996436 0.000287 0.000433 0.000011 -0.001905 0.001026 -0.000103 0.001872 -0.002166 0.001248 -0.001873 0.000645 -0.000751 0.009141 -0.017797 -0.001567 0.000469 0.000152 -0.003940 0.023133 -0.222011 0.016648 0.001656 0.000152 0.001982 0.012283 -0.085306 0.011142 -0.001137 0.000321 -0.001092 -0.018546 0.017785 -0.006049 0.000180 0.001026 -0.000609 0.001934 0.000433 0.000620
.1803999208 .9019996040 -0.000756 -0.001169 0.002241 -0.001998 0.002316 0.000842 -0.001671 0.002442 -0.001944 -0.003061 0.000655 0.000330 0.013093 -0.079017 0.002827 0.000625 -0.000527 -0.001848 0.006027 0.234578 0.095392 0.007708 -0.000527 0.001792 0.005829 -0.054009 0.079860 -0.029353 0.001641 -0.001640 -0.003001 0.001908 0.006254 -0.000754 0.002316 -0.002518 0.001346 -0.001169 0.000377
.1803999208 .9921995644 -0.000967 -0.001400 0.002321 -0.002109 0.002368 0.000874 -0.001911 0.001608 -0.001629 -0.002969 0.000743 0.000601 0.012478 -0.082424 0.004565 0.000773 -0.000746 -0.001752 0.006763 0.214459 0.112074 0.008010 -0.000746 0.001846 0.005210 -0.052378 0.084828 -0.033816 0.002093 -0.001638 -0.002799 0.002891 0.006139 -0.001079 0.002368 -0.002399 0.001508 -0.001400 0.000510
.1803999208 1.0823995248 -0.001157 -0.001622 0.002379 -0.002183 0.002398 0.000867 -0.002151 0.000823 -0.001212 -0.002832 0.000801 0.000791 0.011454 -0.084775 0.006342 0.000880 -0.000970 -0.001614 0.007366 0.194008 0.129863 0.008146 -0.000970 0.001883 0.004571 -0.049949 0.088244 -0.038139 0.002602 -0.001589 -0.002535 0.003791 0.005847 -0.001428 0.002398 -0.002251 0.001622 -0.001622 0.000631
.1803999208 1.1725994852 -0.001329 -0.001835 0.002408 -0.002226 0.002418 0.000827 -0.002388 0.000100 -0.000694 -0.002655 0.000835 0.000901 0.010105 -0.086074 0.008077 0.000933 -0.001187 -0.001443 0.007802 0.173868 0.148782 0.008110 -0.001187 0.001901 0.003935 -0.046897 0.090143 -0.042241 0.003163 -0.001499 -0.002222 0.004585 0.005394 -0.001783 0.002418 -0.002081 0.001682 -0.001835 0.000734
.1803999208 1.2627994456 -0.001467 -0.002031 0.002421 -0.002231 0.002414 0.000757 -0.002599 -0.000532 -0.000078 -0.002445 0.000839 0.000938 0.008537 -0.086226 0.009701 0.000919 -0.001390 -0.001241 0.008072 0.154028 0.168369 0.007895 -0.001390 0.001905 0.003325 -0.043292 0.090348 -0.045956 0.003766 -0.001369 -0.001879 0.005239 0.004776 -0.002130 0.002414 -0.001889 0.001687 -0.002031 0.000812
.1803999208 1.3529994060 -0.001568 -0.002209 0.002409 -0.002199 0.002388 0.000661 -0.002786 -0.001079 0.000619 -0.002217 0.000814 0.000901 0.006821 -0.085255 0.011116 0.000829 -0.001571 -0.001030 0.008156 0.134974 0.188548 0.007502 -0.001571 0.001890 0.002750 -0.039295 0.088945 -0.049187 0.004397 -0.001208 -0.001525 0.005740 0.004017 -0.002454 0.002388 -0.001683 0.001640 -0.002209 0.000860
.1803999208 1.4431993664 -0.001629 -0.002362 0.002379 -0.002133 0.002339 0.000545 -0.002936 -0.001525 0.001389 -0.001977 0.000762 0.000807 0.005049 -0.083180 0.012236 0.000661 -0.001719 -0.000807 0.008065 0.116851 0.208940 0.006942 -0.001719 0.001858 0.002227 -0.035019 0.085935 -0.051797 0.005038 -0.001021 -0.001172 0.006077 0.003146 -0.002733 0.002339 -0.001462 0.001544 -0.002362 0.000876
.1803999208 1.5333993268 -0.001644 -0.002489 0.002332 -0.002032 0.002266 0.000414 -0.003041 -0.001868 0.002211 -0.001736 0.000682 0.000668 0.003293 -0.080044 0.012971 0.000412 -0.001826 -0.000586 0.007805 0.099817 0.229140 0.006238 -0.001826 0.001808 0.001758 -0.030576 0.081359 -0.053648 0.005664 -0.000815 -0.000839 0.006239 0.002182 -0.002953 0.002266 -0.001233 0.001394 -0.002489 0.000855
.1803999208 1.6235992872 -0.001612 -0.002586 0.002268 -0.001895 0.002167 0.000275 -0.003098 -0.002111 0.003066 -0.001505 0.000575 0.000500 0.001621 -0.075941 0.013235 0.000082 -0.001886 -0.000377 0.007397 0.084077 0.248839 0.005431 -0.001886 0.001742 0.001349 -0.026089 0.075364 -0.054640 0.006253 -0.000596 -0.000540 0.006229 0.001158 -0.003102 0.002167 -0.001000 0.001201 -0.002586 0.000795
.1803999208 1.7137992476 -0.001538 -0.002648 0.002190 -0.001731 0.002042 0.000132 -0.003105 -0.002258 0.003925 -0.001299 0.000450 0.000322 0.000090 -0.070968 0.012944 -0.000326 -0.001892 -0.000178 0.006870 0.069762 0.267732 0.004567 -0.001892 0.001656 0.001008 -0.021663 0.068108 -0.054669 0.006776 -0.000370 -0.000279 0.006048 0.000110 -0.003160 0.002042 -0.000762 0.000966 -0.002648 0.000697
.1803999208 1.8039992080 -0.001423 -0.002673 0.002103 -0.001543 0.001892 -0.000007 -0.003058 -0.002316 0.004762 -0.001124 0.000315 0.000139 -0.001258 -0.065263 0.012024 -0.000806 -0.001840 0.000003 0.006236 0.056928 0.285418 0.003708 -0.001840 0.001552 0.000739 -0.017394 0.059760 -0.053629 0.007198 -0.000145 -0.000066 0.005701 -0.000932 -0.003109 0.001892 -0.000521 0.000693 -0.002673 0.000566
.1803999208 1.8941991684 -0.001276 -0.002663 0.002004 -0.001340 0.001724 -0.000141 -0.002962 -0.002301 0.005537 -0.000991 0.000177 -0.000041 -0.002391 -0.058952 0.010409 -0.001350 -0.001730 0.000163 0.005522 0.045625 0.301592 0.002920 -0.001730 0.001431 0.000537 -0.013372 0.050538 -0.051462 0.007480 0.000081 0.000097 0.005195 -0.001935 -0.002941 0.001724 -0.000270 0.000385 -0.002663 0.000407
.1803999208 1.9843991288 -0.001093 -0.002621 0.001877 -0.001137 0.001538 -0.000246 -0.002810 -0.002229 0.006206 -0.000937 0.000026 -0.000199 -0.003270 -0.052154 0.008069 -0.001957 -0.001558 0.000286 0.004745 0.035849 0.315961 0.002323 -0.001558 0.001302 0.000393 -0.009677 0.040625 -0.048109 0.007597 0.000311 0.000222 0.004552 -0.002889 -0.002659 0.001538 0.000006 0.000070 -0.002621 0.000219
.1803999208 2.0745990892 -0.000906 -0.002512 0.001734 -0.000941 0.001290 -0.000327 -0.002583 -0.002071 0.006808 -0.000963 -0.000155 -0.000360 -0.003920 -0.045021 0.005057 -0.002565 -0.001276 0.000374 0.003904 0.027511 0.328392 0.002050 -0.001276 0.001187 0.000333 -0.006334 0.030255 -0.043646 0.007513 0.000513 0.000319 0.003853 -0.003750 -0.002297 0.001290 0.000270 -0.000217 -0.002512 -0.000042
.1803999208 2.1647990496 -0.000710 -0.002347 0.001605 -0.000701 0.001023 -0.000407 -0.002332 -0.001886 0.007341 -0.000994 -0.000304 -0.000489 -0.004379 -0.037869 0.001304 -0.003122 -0.000912 0.000460 0.003092 0.020553 0.338203 0.002128 -0.000912 0.001045 0.000324 -0.003314 0.019775 -0.038086 0.007159 0.000648 0.000316 0.003092 -0.004424 -0.001822 0.001023 0.000485 -0.000529 -0.002347 -0.000334
.1803999208 2.2549990100 -0.000502 -0.002148 0.001464 -0.000443 0.000761 -0.000476 -0.002061 -0.001701 0.007748 -0.001054 -0.000428 -0.000575 -0.004630 -0.030809 -0.003178 -0.003634 -0.000482 0.000524 0.002316 0.014926 0.345719 0.002677 -0.000482 0.000896 0.000358 -0.000676 0.009397 -0.031450 0.006524 0.000756 0.000250 0.002279 -0.004932 -0.001236 0.000761 0.000683 -0.000857 -0.002148 -0.000644
.1803999208 2.3451989704 -0.000297 -0.001912 0.001312 -0.000179 0.000497 -0.000522 -0.001766 -0.001521 0.008010 -0.001149 -0.000523 -0.000612 -0.004680 -0.023957 -0.008333 -0.004077 0.000016 0.000566 0.001589 0.010502 0.350537 0.003842 0.000016 0.000748 0.000432 0.001572 -0.000698 -0.023808 0.005575 0.000827 0.000137 0.001447 -0.005261 -0.000559 0.000497 0.000873 -0.001179 -0.001912 -0.000961
.1803999208 2.4353989308 -0.000110 -0.001644 0.001146 0.000086 0.000231 -0.000541 -0.001454 -0.001357 0.008126 -0.001276 -0.000585 -0.000604 -0.004553 -0.017450 -0.014089 -0.004420 0.000579 0.000583 0.000915 0.007163 0.352579 0.005756 0.000579 0.000607 0.000536 0.003423 -0.010315 -0.015287 0.004279 0.000861 -0.000016 0.000621 -0.005408 0.000187 0.000231 0.001052 -0.001487 -0.001644 -0.001281
.1803999208 2.5255988912 0.000058 -0.001348 0.000972 0.000351 -0.000035 -0.000535 -0.001134 -0.001216 0.008089 -0.001429 -0.000613 -0.000560 -0.004278 -0.011403 -0.020357 -0.004631 0.001214 0.000578 0.000317 0.004785 0.351978 0.008555 0.001214 0.000486 0.000671 0.004913 -0.019259 -0.006013 0.002631 0.000849 -0.000192 -0.000159 -0.005363 0.000994 -0.000035 0.001223 -0.001770 -0.001348 -0.001597
.1803999208 2.6157988516 0.000192 -0.001034 0.000788 0.000614 -0.000301 -0.000503 -0.000815 -0.001101 0.007907 -0.001600 -0.000600 -0.000481 -0.003885 -0.005907 -0.027026 -0.004681 0.001912 0.000550 -0.000218 0.003228 0.348629 0.012367 0.001912 0.000392 0.000814 0.006045 -0.027394 0.003840 0.000599 0.000796 -0.000389 -0.000877 -0.005133 0.001826 -0.000301 0.001383 -0.002024 -0.001034 -0.001903
.1803999208 2.7059988120 0.000287 -0.000709 0.000594 0.000882 -0.000560 -0.000450 -0.000502 -0.001021 0.007584 -0.001784 -0.000540 -0.000374 -0.003408 -0.001056 -0.034011 -0.004540 0.002665 0.000498 -0.000683 0.002359 0.342618 0.017335 0.002665 0.000338 0.000968 0.006853 -0.034606 0.014097 -0.001828 0.000714 -0.000597 -0.001516 -0.004721 0.002654 -0.000560 0.001530 -0.002245 -0.000709 -0.002188
.2705998812 -2.7059988120 0.000262 -0.000608 0.000864 0.000638 -0.000758 -0.002206 0.008248 -0.001462 -0.000472 -0.000412 -0.003959 -0.036114 -0.003348 -0.003006 -0.000092 -0.000274 0.003053 0.025063 0.335384 0.007204 -0.000370 0.000279 0.003053 -0.003353 0.015074 -0.038868 0.005950 0.001177 0.000332 0.003112 -0.004566 -0.001411 -0.000697 0.000614 -0.000758 -0.002442 0.001608 -0.000608 -0.002228
.2705998812 -2.6157988516 0.000143 -0.000326 0.000579 0.000851 -0.001102 -0.002019 0.008589 -0.001565 -0.000775 -0.000477 -0.004096 -0.029231 -0.008276 -0.003434 -0.000178 -0.000349 0.002290 0.019720 0.340868 0.008622 0.000153 0.000319 0.002290 -0.000715 0.003728 -0.030958 0.005093 0.001014 0.000405 0.002247 -0.005011 -0.000741 -0.000452 0.000695 -0.001102 -0.002226 0.001463 -0.000326 -0.001945
.2705998812 -2.5255988912 -0.000017 -0.000038 0.000291 0.001052 -0.001433 -0.001831 0.008777 -0.001698 -0.001087 -0.000519 -0.004054 -0.022593 -0.013802 -0.003777 -0.000241 -0.000383 0.001576 0.015457 0.343927 0.010728 0.000740 0.000337 0.001576 0.001490 -0.007158 -0.021980 0.003884 0.000855 0.000515 0.001380 -0.005261 0.000016 -0.000217 0.000742 -0.001433 -0.001970 0.001305 -0.000038 -0.001640
.2705998812 -2.4353989308 -0.000129 0.000166 0.000093 0.001217 -0.001832 -0.001765 0.008824 -0.001759 -0.001500 -0.000515 -0.003916 -0.016474 -0.019695 -0.004005 -0.000372 -0.000256 0.001009 0.011941 0.344613 0.013825 0.001263 0.000357 0.001009 0.003195 -0.017570 -0.011896 0.002332 0.000588 0.000786 0.000384 -0.005292 0.000979 -0.000107 0.000760 -0.001832 -0.001576 0.001126 0.000166 -0.001243
.2705998812 -2.3451989704 -0.000340 0.000443 -0.000198 0.001395 -0.002116 -0.001622 0.008694 -0.001933 -0.001808 -0.000501 -0.003601 -0.010721 -0.026180 -0.004097 -0.000369 -0.000209 0.000414 0.009487 0.342581 0.017658 0.001960 0.000329 0.000414 0.004593 -0.027009 -0.001291 0.000343 0.000450 0.000941 -0.000406 -0.005152 0.001853 0.000074 0.000717 -0.002116 -0.001257 0.000944 0.000443 -0.000918
.2705998812 -2.2549990100 -0.000586 0.000732 -0.000482 0.001545 -0.002349 -0.001504 0.008419 -0.002121 -0.002103 -0.000443 -0.003208 -0.005507 -0.032953 -0.004044 -0.000312 -0.000133 -0.000140 0.007772 0.338134 0.022491 0.002700 0.000301 -0.000140 0.005598 -0.035399 0.009876 -0.002101 0.000360 0.001102 -0.001119 -0.004790 0.002721 0.000213 0.000652 -0.002349 -0.000915 0.000736 0.000732 -0.000608
.2705998812 -2.1647990496 -0.000833 0.001015 -0.000761 0.001682 -0.002542 -0.001423 0.007995 -0.002305 -0.002371 -0.000366 -0.002748 -0.000936 -0.039920 -0.003801 -0.000216 -0.000035 -0.000628 0.006675 0.331254 0.028455 0.003482 0.000247 -0.000628 0.006279 -0.042697 0.021352 -0.004969 0.000308 0.001262 -0.001735 -0.004246 0.003571 0.000308 0.000552 -0.002542 -0.000568 0.000516 0.001015 -0.000311
.2705998812 -2.0745990892 -0.001068 0.001289 -0.001032 0.001809 -0.002697 -0.001380 0.007428 -0.002469 -0.002610 -0.000272 -0.002243 0.002941 -0.046923 -0.003350 -0.000081 0.000086 -0.001043 0.006079 0.322053 0.035645 0.004288 0.000167 -0.001043 0.006665 -0.048791 0.032907 -0.008252 0.000298 0.001415 -0.002239 -0.003535 0.004375 0.000348 0.000416 -0.002697 -0.000226 0.000289 0.001289 -0.000030
.2705998812 -1.9843991288 -0.001278 0.001554 -0.001281 0.001931 -0.002810 -0.001366 0.006735 -0.002605 -0.002817 -0.000160 -0.001713 0.006086 -0.053827 -0.002685 0.000091 0.000229 -0.001390 0.005867 0.310454 0.044126 0.005106 0.000062 -0.001390 0.006793 -0.053630 0.044290 -0.011923 0.000317 0.001543 -0.002621 -0.002671 0.005094 0.000308 0.000236 -0.002810 0.000101 0.000052 0.001554 0.000237
.2705998812 -1.8941991684 -0.001458 0.001794 -0.001481 0.002060 -0.002868 -0.001359 0.005994 -0.002684 -0.002990 -0.000053 -0.001150 0.008518 -0.060536 -0.001837 0.000274 0.000383 -0.001644 0.005948 0.296946 0.053957 0.005926 -0.000061 -0.001644 0.006705 -0.057262 0.055287 -0.015916 0.000393 0.001651 -0.002889 -0.001661 0.005729 0.000173 0.000008 -0.002868 0.000397 -0.000235 0.001794 0.000459
.2705998812 -1.8039992080 -0.001624 0.001970 -0.001680 0.002172 -0.002862 -0.001433 0.005193 -0.002666 -0.003092 0.000076 -0.000613 0.010311 -0.066762 -0.000781 0.000452 0.000506 -0.001804 0.006287 0.281808 0.065135 0.006674 -0.000216 -0.001804 0.006439 -0.059653 0.065515 -0.020237 0.000549 0.001754 -0.003065 -0.000583 0.006277 0.000004 -0.000247 -0.002862 0.000711 -0.000532 0.001970 0.000611
.2705998812 -1.7137992476 -0.001747 0.002125 -0.001874 0.002270 -0.002824 -0.001567 0.004303 -0.002559 -0.003138 0.000212 -0.000142 0.011424 -0.072350 0.000489 0.000626 0.000624 -0.001899 0.006749 0.265161 0.077663 0.007332 -0.000393 -0.001899 0.006036 -0.060777 0.074727 -0.024841 0.000774 0.001853 -0.003117 0.000524 0.006664 -0.000201 -0.000491 -0.002824 0.000991 -0.000801 0.002125 0.000737
.2705998812 -1.6235992872 -0.001827 0.002256 -0.002047 0.002354 -0.002750 -0.001735 0.003398 -0.002356 -0.003133 0.000351 0.000259 0.011939 -0.077173 0.001913 0.000792 0.000732 -0.001935 0.007270 0.247435 0.091521 0.007885 -0.000588 -0.001935 0.005548 -0.060719 0.082713 -0.029629 0.001066 0.001932 -0.003052 0.001614 0.006851 -0.000454 -0.000732 -0.002750 0.001234 -0.001058 0.002256 0.000836
.2705998812 -1.5333993268 -0.001862 0.002361 -0.002190 0.002422 -0.002641 -0.001931 0.002481 -0.002053 -0.003080 0.000488 0.000587 0.011891 -0.081158 0.003463 0.000944 0.000824 -0.001914 0.007772 0.228937 0.106651 0.008334 -0.000794 -0.001914 0.004991 -0.059611 0.089310 -0.034486 0.001422 0.001990 -0.002898 0.002682 0.006871 -0.000748 -0.000966 -0.002641 0.001435 -0.001308 0.002361 0.000898
.2705998812 -1.4431993664 -0.001844 0.002437 -0.002295 0.002474 -0.002505 -0.002137 0.001593 -0.001646 -0.002985 0.000613 0.000841 0.011372 -0.084194 0.005076 0.001062 0.000892 -0.001839 0.008216 0.209925 0.122907 0.008651 -0.001011 -0.001839 0.004403 -0.057564 0.094327 -0.039294 0.001835 0.002034 -0.002669 0.003682 0.006707 -0.001079 -0.001188 -0.002505 0.001587 -0.001550 0.002437 0.000923
.2705998812 -1.3529994060 -0.001778 0.002488 -0.002363 0.002508 -0.002341 -0.002345 0.000754 -0.001130 -0.002847 0.000726 0.001019 0.010459 -0.086212 0.006689 0.001138 0.000936 -0.001718 0.008559 0.190769 0.140161 0.008827 -0.001225 -0.001718 0.003807 -0.054711 0.097666 -0.043937 0.002302 0.002062 -0.002382 0.004598 0.006375 -0.001435 -0.001391 -0.002341 0.001688 -0.001785 0.002488 0.000911
.2705998812 -1.2627994456 -0.001669 0.002513 -0.002399 0.002517 -0.002151 -0.002547 -0.000015 -0.000522 -0.002684 0.000817 0.001124 0.009250 -0.087155 0.008225 0.001155 0.000957 -0.001560 0.008782 0.171789 0.158242 0.008854 -0.001427 -0.001560 0.003226 -0.051189 0.099216 -0.048287 0.002821 0.002075 -0.002052 0.005373 0.005851 -0.001795 -0.001564 -0.002151 0.001739 -0.002002 0.002513 0.000867
.2705998812 -1.1725994852 -0.001520 0.002519 -0.002391 0.002511 -0.001946 -0.002730 -0.000694 0.000190 -0.002492 0.000882 0.001156 0.007820 -0.087015 0.009608 0.001102 0.000952 -0.001374 0.008863 0.153288 0.176986 0.008737 -0.001607 -0.001374 0.002676 -0.047147 0.098994 -0.052217 0.003383 0.002073 -0.001697 0.006007 0.005173 -0.002146 -0.001703 -0.001946 0.001726 -0.002208 0.002519 0.000793
.2705998812 -1.0823995248 -0.001338 0.002501 -0.002349 0.002477 -0.001722 -0.002889 -0.001282 0.000978 -0.002287 0.000918 0.001123 0.006253 -0.085774 0.010746 0.000979 0.000926 -0.001167 0.008796 0.135382 0.196013 0.008482 -0.001755 -0.001167 0.002170 -0.042700 0.096931 -0.055568 0.003971 0.002057 -0.001337 0.006477 0.004353 -0.002466 -0.001800 -0.001722 0.001664 -0.002389 0.002501 0.000696
.2705998812 -.9921995644 -0.001130 0.002464 -0.002269 0.002420 -0.001486 -0.003015 -0.001766 0.001832 -0.002078 0.000920 0.001033 0.004632 -0.083466 0.011556 0.000779 0.000876 -0.000952 0.008578 0.118361 0.215129 0.008105 -0.001864 -0.000952 0.001717 -0.037994 0.093119 -0.058210 0.004567 0.002024 -0.000986 0.006769 0.003418 -0.002738 -0.001853 -0.001486 0.001547 -0.002547 0.002464 0.000579
.2705998812 -.9019996040 -0.000904 0.002407 -0.002153 0.002336 -0.001241 -0.003100 -0.002145 0.002731 -0.001873 0.000886 0.000902 0.003031 -0.080163 0.011955 0.000506 0.000800 -0.000738 0.008222 0.102407 0.234047 0.007639 -0.001924 -0.000738 0.001319 -0.033160 0.087663 -0.060009 0.005148 0.001976 -0.000664 0.006882 0.002394 -0.002947 -0.001856 -0.001241 0.001382 -0.002676 0.002407 0.000451
.2705998812 -.8117996436 0.000668 -0.002330 0.002010 -0.002221 0.000987 0.003135 0.002424 -0.003649 0.001686 -0.000817 -0.000753 -0.001513 0.075979 -0.011857 -0.000154 -0.000702 0.000533 -0.007749 -0.087772 -0.252751 -0.007120 0.001932 0.000533 -0.000980 0.028341 -0.080787 0.060890 -0.005691 -0.001912 0.000380 -0.006819 -0.001318 0.003082 0.001815 0.000987 -0.001178 0.002770 -0.002330 -0.000323
.2705998812 -.7215996832 -0.000424 0.002244 -0.001823 0.002086 -0.000730 -0.003129 -0.002597 0.004560 -0.001525 0.000706 0.000578 0.000122 -0.070890 0.011193 -0.000262 0.000591 -0.000344 0.007156 0.074117 0.269855 0.006619 -0.001878 -0.000344 0.000706 -0.023566 0.072325 -0.060585 0.006162 0.001828 -0.000141 0.006567 0.000214 -0.003111 -0.001717 -0.000730 0.000918 -0.002837 0.002244 0.000175
.2705998812 -.6313997228 -0.000180 0.002042 -0.001527 0.001926 -0.000555 -0.003066 -0.002792 0.005520 -0.001404 0.000483 0.000499 -0.001080 -0.065322 0.009974 -0.000748 0.000380 -0.000273 0.006604 0.062159 0.286524 0.006239 -0.001771 -0.000273 0.000394 -0.018929 0.062989 -0.059330 0.006610 0.001728 -0.000050 0.006279 -0.000866 -0.003142 -0.001490 -0.000555 0.000731 -0.002861 0.002042 0.000128
.2705998812 -.5411997624 0.000076 0.002025 -0.001430 0.001734 -0.000152 -0.002951 -0.002672 0.006195 -0.001358 0.000407 0.000225 -0.002083 -0.058734 0.007916 -0.001308 0.000344 -0.000025 0.005711 0.051143 0.300794 0.005892 -0.001589 -0.000025 0.000365 -0.014794 0.052349 -0.056388 0.006745 0.001620 0.000217 0.005565 -0.001945 -0.002825 -0.001412 -0.000152 0.000314 -0.002862 0.002025 -0.000087
.2705998812 -.4509998020 0.000285 0.001897 -0.001218 0.001479 0.000119 -0.002760 -0.002574 0.006927 -0.001368 0.000169 0.000044 -0.002889 -0.051956 0.005298 -0.001860 0.000190 0.000092 0.004880 0.041671 0.313790 0.005889 -0.001303 0.000092 0.000307 -0.010885 0.041204 -0.052432 0.006776 0.001508 0.000326 0.004905 -0.002926 -0.002532 -0.001225 0.000119 0.000018 -0.002779 0.001897 -0.000183
.2705998812 -.3607998416 0.000456 0.001774 -0.000960 0.001215 0.000351 -0.002548 -0.002427 0.007595 -0.001388 -0.000105 -0.000120 -0.003494 -0.045015 0.001954 -0.002383 0.000051 0.000192 0.004067 0.033558 0.324790 0.006198 -0.000938 0.000192 0.000296 -0.007316 0.029761 -0.047248 0.006585 0.001373 0.000343 0.004161 -0.003746 -0.002114 -0.001006 0.000351 -0.000318 -0.002658 0.001774 -0.000299
.2705998812 -.2705998812 0.000584 0.001645 -0.000685 0.000940 0.000577 -0.002301 -0.002256 0.008127 -0.001442 -0.000391 -0.000246 -0.003888 -0.038010 -0.002117 -0.002879 -0.000064 0.000264 0.003266 0.026709 0.333351 0.006919 -0.000501 0.000264 0.000318 -0.004144 0.018202 -0.040823 0.006125 0.001220 0.000287 0.003343 -0.004412 -0.001577 -0.000765 0.000577 -0.000663 -0.002493 0.001645 -0.000390
.2705998812 -.1803999208 0.000680 0.001504 -0.000402 0.000659 0.000794 -0.002025 -0.002070 0.008512 -0.001534 -0.000693 -0.000335 -0.004077 -0.031090 -0.006870 -0.003325 -0.000159 0.000311 0.002494 0.021065 0.339610 0.008173 0.000004 0.000311 0.000383 -0.001391 0.006788 -0.033227 0.005360 0.001059 0.000182 0.002485 -0.004908 -0.000934 -0.000519 0.000794 -0.001011 -0.002290 0.001504 -0.000466
.2705998812 -.0901999604 0.000733 0.001350 -0.000116 0.000369 0.000999 -0.001723 -0.001877 0.008762 -0.001654 -0.001002 -0.000377 -0.004076 -0.024348 -0.012218 -0.003691 -0.000227 0.000333 0.001767 0.016521 0.343242 0.010079 0.000573 0.000333 0.000479 0.000930 -0.004253 -0.024530 0.004247 0.000895 0.000029 0.001612 -0.005219 -0.000202 -0.000281 0.000999 -0.001347 -0.002045 0.001350 -0.000513
.2705998812 0 0.000775 0.001146 0.000137 0.000134 0.001146 -0.001388 -0.001764 0.008851 -0.001767 -0.001387 -0.000299 -0.004005 -0.018013 -0.018016 -0.004006 -0.000297 0.000397 0.001106 0.012821 0.344783 0.012817 0.001108 0.000397 0.000695 0.002733 -0.014706 -0.014711 0.002732 0.000698 -0.000142 0.000667 -0.005255 0.000663 -0.000138 0.001146 -0.001688 -0.001689 0.001146 -0.000484
.2705998812 .0901999604 0.000737 0.000999 0.000371 -0.000114 0.001350 -0.001003 -0.001657 0.008744 -0.001880 -0.001725 -0.000229 -0.003691 -0.012238 -0.024371 -0.004079 -0.000380 0.000333 0.000573 0.010078 0.343255 0.016519 0.001766 0.000333 0.000897 0.004250 -0.024534 -0.004256 0.000931 0.000483 -0.000280 -0.000200 -0.005216 0.001614 0.000032 0.001350 -0.002047 -0.001347 0.000999 -0.000518
.2705998812 .1803999208 0.000680 0.000794 0.000659 -0.000401 0.001504 -0.000693 -0.001534 0.008511 -0.002070 -0.002024 -0.000159 -0.003325 -0.006869 -0.031089 -0.004077 -0.000335 0.000311 0.000004 0.008173 0.339611 0.021066 0.002494 0.000311 0.001059 0.005360 -0.033227 0.006789 -0.001392 0.000383 -0.000519 -0.000934 -0.004908 0.002485 0.000182 0.001504 -0.002289 -0.001010 0.000794 -0.000464
