Tight binding Hamiltonian for Twisted bilayer graphene in twist angle = 3.48 degree, written on Wed Dec 21 18:27:04 2022
         1086
         9
    1    1    1    1    1    1    1    1    1
    0    0    0    537    538     0.226100    0
    0    0    0    539    538     0.226100    0
    0    0    0    540    538     0.226100    0
    0    0    0    541    538     0.226100    0
    0    0    0    807    538     0.115902    0
    0    0    0    808    538    -0.034587    0
    0    0    0    811    538     0.087796    0
    0    0    0   1080    538    -0.005604    0
    0    0    0   1081    538     0.373366    0
    0    0    0   1083    538    -0.006210    0
    0    0    0    267    539    -2.931400    0
    0    0    0    270    539    -2.931400    0
    0    0    0    535    539     0.226100    0
    0    0    0    538    539     0.226100    0
    0    0    0    541    539     0.226100    0
    0    0    0    808    539     0.138348    0
    0    0    0   1081    539    -0.003618    0
    0    0    0   1084    539    -0.010618    0
    0    0    0    268    540    -2.931400    0
    0    0    0    269    540    -2.931400    0
    0    0    0    537    540     0.226100    0
    0    0    0    538    540     0.226100    0
    0    0    0    541    540     0.226100    0
    0    0    0    810    540     0.074801    0
    0    0    0    811    540    -0.022311    0
    0    0    0    812    540     0.112509    0
    0    0    0   1082    540    -0.012536    0
    0    0    0   1083    540     0.384650    0
    0    0    0    269    541    -2.931400    0
    0    0    0    270    541    -2.931400    0
    0    0    0    271    541    -2.931400    0
    0    0    0    538    541     0.226100    0
    0    0    0    539    541     0.226100    0
    0    0    0    540    541     0.226100    0
    0    0    0    542    541     0.226100    0
    0    0    0    811    541     0.092558    0
    0    0    0    813    541     0.068522    0
    0    0    0   1083    541    -0.009756    0
    0    0    0   1084    541     0.399646    0
    0    0    0   1085    541    -0.009651    0
    0    0    0    271    542    -2.931400    0
    0    0    0    541    542     0.226100    0
    0    0    0    813    542     0.070769    0
    0    0    0    814    542     0.048147    0
    0    0    0   1085    542    -0.011191    0
    0    0    0      0    543     0.410342    0
    0    0    0    544    543     0.226100    0
    0    0    0      1    544     0.405342    0
    0    0    0      2    544    -0.010371    0
    0    0    0    272    544     0.090983    0
    0    0    0    273    544     0.027899    0
    0    0    0    543    544     0.226100    0
    0    0    0    545    544     0.226100    0
    0    0    0    546    544     0.226100    0
    0    0    0    815    544    -2.931400    0
    0    0    0    816    544    -2.931400    0
    0    0    0      1    545    -0.011683    0
    0    0    0      3    545    -0.007323    0
    0    0    0    273    545     0.114907    0
    0    0    0    544    545     0.226100    0
    0    0    0    546    545     0.226100    0
    0    0    0    547    545     0.226100    0
    0    0    0    816    545    -2.931400    0
    0    0    0    817    545    -2.931400    0
    0    0    0      2    546    -0.008017    0
    0    0    0      3    546     0.388391    0
    0    0    0      5    546    -0.008840    0
    0    0    0    273    546     0.014684    0
    0    0    0    274    546     0.138007    0
    0    0    0    275    546     0.009944    0
    0    0    0    544    546     0.226100    0
    0    0    0    545    546     0.226100    0
    0    0    0    547    546     0.226100    0
    0    0    0    549    546     0.226100    0
    0    0    0    550    546     0.226100    0
    0    0    0    816    546    -2.931400    0
    0    0    0    818    546    -2.931400    0
    0    0    0    819    546    -2.931400    0
    0    0    0      3    547    -0.009487    0
    0    0    0      4    547     0.369293    0
    0    0    0      6    547    -0.001488    0
    0    0    0    275    547     0.160791    0
    0    0    0    276    547     0.029783    0
    0    0    0    545    547     0.226100    0
    0    0    0    546    547     0.226100    0
    0    0    0    548    547     0.226100    0
    0    0    0    550    547     0.226100    0
    0    0    0    551    547     0.226100    0
    0    0    0    817    547    -2.931400    0
    0    0    0    819    547    -2.931400    0
    0    0    0    820    547    -2.931400    0
    0    0    0      4    548    -0.012869    0
    0    0    0      7    548     0.010044    0
    0    0    0    276    548     0.182493    0
    0    0    0    547    548     0.226100    0
    0    0    0    551    548     0.226100    0
    0    0    0    552    548     0.226100    0
    0    0    0    820    548    -2.931400    0
    0    0    0    821    548    -2.931400    0
    0    0    0      5    549     0.369962    0
    0    0    0      9    549    -0.010335    0
    0    0    0    274    549     0.035561    0
    0    0    0    277    549     0.157881    0
    0    0    0    278    549    -0.020489    0
    0    0    0    546    549     0.226100    0
    0    0    0    550    549     0.226100    0
    0    0    0    554    549     0.226100    0
    0    0    0    818    549    -2.931400    0
    0    0    0    822    549    -2.931400    0
    0    0    0      5    550    -0.001718    0
    0    0    0      6    550     0.357773    0
    0    0    0     10    550    -0.003006    0
    0    0    0    275    550     0.002502    0
    0    0    0    278    550     0.181875    0
    0    0    0    279    550    -0.002728    0
    0    0    0    546    550     0.226100    0
    0    0    0    547    550     0.226100    0
    0    0    0    549    550     0.226100    0
    0    0    0    551    550     0.226100    0
    0    0    0    554    550     0.226100    0
    0    0    0    555    550     0.226100    0
    0    0    0    819    550    -2.931400    0
    0    0    0    822    550    -2.931400    0
    0    0    0    823    550    -2.931400    0
    0    0    0      6    551    -0.004872    0
    0    0    0      7    551     0.340500    0
    0    0    0     11    551     0.008241    0
    0    0    0    276    551    -0.025406    0
    0    0    0    279    551     0.205943    0
    0    0    0    280    551     0.016844    0
    0    0    0    547    551     0.226100    0
    0    0    0    548    551     0.226100    0
    0    0    0    550    551     0.226100    0
    0    0    0    552    551     0.226100    0
    0    0    0    555    551     0.226100    0
    0    0    0    556    551     0.226100    0
    0    0    0    820    551    -2.931400    0
    0    0    0    823    551    -2.931400    0
    0    0    0    824    551    -2.931400    0
    0    0    0      7    552    -0.009354    0
    0    0    0      8    552     0.314866    0
    0    0    0     12    552     0.024191    0
    0    0    0    280    552     0.227092    0
    0    0    0    281    552     0.036926    0
    0    0    0    548    552     0.226100    0
    0    0    0    551    552     0.226100    0
    0    0    0    553    552     0.226100    0
    0    0    0    556    552     0.226100    0
    0    0    0    557    552     0.226100    0
    0    0    0    821    552    -2.931400    0
    0    0    0    824    552    -2.931400    0
    0    0    0    825    552    -2.931400    0
    0    0    0      8    553    -0.014710    0
    0    0    0     13    553     0.044978    0
    0    0    0    281    553     0.243668    0
    0    0    0    552    553     0.226100    0
    0    0    0    557    553     0.226100    0
    0    0    0    558    553     0.226100    0
    0    0    0    825    553    -2.931400    0
    0    0    0    826    553    -2.931400    0
    0    0    0      9    554     0.009571    0
    0    0    0     10    554     0.340330    0
    0    0    0     15    554    -0.006838    0
    0    0    0    278    554     0.023879    0
    0    0    0    282    554     0.203061    0
    0    0    0    283    554    -0.030266    0
    0    0    0    549    554     0.226100    0
    0    0    0    550    554     0.226100    0
    0    0    0    555    554     0.226100    0
    0    0    0    560    554     0.226100    0
    0    0    0    561    554     0.226100    0
    0    0    0    822    554    -2.931400    0
    0    0    0    827    554    -2.931400    0
    0    0    0    828    554    -2.931400    0
    0    0    0     10    555     0.007139    0
    0    0    0     11    555     0.327613    0
    0    0    0     16    555     0.004612    0
    0    0    0    279    555    -0.005786    0
    0    0    0    283    555     0.228020    0
    0    0    0    284    555    -0.012277    0
    0    0    0    550    555     0.226100    0
    0    0    0    551    555     0.226100    0
    0    0    0    554    555     0.226100    0
    0    0    0    556    555     0.226100    0
    0    0    0    561    555     0.226100    0
    0    0    0    562    555     0.226100    0
    0    0    0    823    555    -2.931400    0
    0    0    0    828    555    -2.931400    0
    0    0    0    829    555    -2.931400    0
    0    0    0     11    556     0.002880    0
    0    0    0     12    556     0.306579    0
    0    0    0     17    556     0.020868    0
    0    0    0    280    556    -0.029897    0
    0    0    0    284    556     0.250245    0
    0    0    0    285    556     0.007037    0
    0    0    0    551    556     0.226100    0
    0    0    0    552    556     0.226100    0
    0    0    0    555    556     0.226100    0
    0    0    0    557    556     0.226100    0
    0    0    0    562    556     0.226100    0
    0    0    0    563    556     0.226100    0
    0    0    0    824    556    -2.931400    0
    0    0    0    829    556    -2.931400    0
    0    0    0    830    556    -2.931400    0
    0    0    0     12    557    -0.002759    0
    0    0    0     13    557     0.278766    0
    0    0    0     18    557     0.042250    0
    0    0    0    281    557    -0.048132    0
    0    0    0    285    557     0.268238    0
    0    0    0    286    557     0.026508    0
    0    0    0    552    557     0.226100    0
    0    0    0    553    557     0.226100    0
    0    0    0    556    557     0.226100    0
    0    0    0    558    557     0.226100    0
    0    0    0    563    557     0.226100    0
    0    0    0    564    557     0.226100    0
    0    0    0    825    557    -2.931400    0
    0    0    0    830    557    -2.931400    0
    0    0    0    831    557    -2.931400    0
    0    0    0     13    558    -0.009222    0
    0    0    0     14    558     0.243888    0
    0    0    0     19    558     0.068147    0
    0    0    0    286    558     0.278000    0
    0    0    0    287    558     0.044445    0
    0    0    0    293    558     0.053653    0
    0    0    0    553    558     0.226100    0
    0    0    0    557    558     0.226100    0
    0    0    0    559    558     0.226100    0
    0    0    0    564    558     0.226100    0
    0    0    0    565    558     0.226100    0
    0    0    0    826    558    -2.931400    0
    0    0    0    831    558    -2.931400    0
    0    0    0    832    558    -2.931400    0
    0    0    0     14    559    -0.015722    0
    0    0    0     20    559     0.097972    0
    0    0    0    287    559     0.280001    0
    0    0    0    294    559     0.061955    0
    0    0    0    558    559     0.226100    0
    0    0    0    565    559     0.226100    0
    0    0    0    566    559     0.226100    0
    0    0    0    832    559    -2.931400    0
    0    0    0    833    559    -2.931400    0
    0    0    0     15    560     0.314820    0
    0    0    0     22    560    -0.011871    0
    0    0    0    282    560     0.045603    0
    0    0    0    288    560     0.221442    0
    0    0    0    289    560    -0.051620    0
    0    0    0    554    560     0.226100    0
    0    0    0    561    560     0.226100    0
    0    0    0    568    560     0.226100    0
    0    0    0    827    560    -2.931400    0
    0    0    0    834    560    -2.931400    0
    0    0    0     15    561     0.023614    0
    0    0    0     16    561     0.306569    0
    0    0    0     23    561    -0.000651    0
    0    0    0    283    561     0.015049    0
    0    0    0    289    561     0.247318    0
    0    0    0    290    561    -0.035826    0
    0    0    0    554    561     0.226100    0
    0    0    0    555    561     0.226100    0
    0    0    0    560    561     0.226100    0
    0    0    0    562    561     0.226100    0
    0    0    0    568    561     0.226100    0
    0    0    0    569    561     0.226100    0
    0    0    0    828    561    -2.931400    0
    0    0    0    834    561    -2.931400    0
    0    0    0    835    561    -2.931400    0
    0    0    0     16    562     0.019796    0
    0    0    0     17    562     0.290481    0
    0    0    0     24    562     0.015456    0
    0    0    0    284    562    -0.010673    0
    0    0    0    290    562     0.270869    0
    0    0    0    291    562    -0.018045    0
    0    0    0    555    562     0.226100    0
    0    0    0    556    562     0.226100    0
    0    0    0    561    562     0.226100    0
    0    0    0    563    562     0.226100    0
    0    0    0    569    562     0.226100    0
    0    0    0    570    562     0.226100    0
    0    0    0    829    562    -2.931400    0
    0    0    0    835    562    -2.931400    0
    0    0    0    836    562    -2.931400    0
    0    0    0     17    563     0.013963    0
    0    0    0     18    563     0.266819    0
    0    0    0     25    563     0.036813    0
    0    0    0    285    563    -0.031126    0
    0    0    0    291    563     0.289564    0
    0    0    0    292    563     0.000601    0
    0    0    0    556    563     0.226100    0
    0    0    0    557    563     0.226100    0
    0    0    0    562    563     0.226100    0
    0    0    0    564    563     0.226100    0
    0    0    0    570    563     0.226100    0
    0    0    0    571    563     0.226100    0
    0    0    0    830    563    -2.931400    0
    0    0    0    836    563    -2.931400    0
    0    0    0    837    563    -2.931400    0
    0    0    0     18    564     0.006587    0
    0    0    0     19    564     0.236277    0
    0    0    0     26    564     0.062962    0
    0    0    0    286    564    -0.045910    0
    0    0    0    292    564     0.300697    0
    0    0    0    293    564     0.018808    0
    0    0    0    557    564     0.226100    0
    0    0    0    558    564     0.226100    0
    0    0    0    563    564     0.226100    0
    0    0    0    565    564     0.226100    0
    0    0    0    571    564     0.226100    0
    0    0    0    572    564     0.226100    0
    0    0    0    831    564    -2.931400    0
    0    0    0    837    564    -2.931400    0
    0    0    0    838    564    -2.931400    0
    0    0    0     19    565    -0.001298    0
    0    0    0     20    565     0.202144    0
    0    0    0     27    565     0.093790    0
    0    0    0    293    565     0.304651    0
    0    0    0    294    565     0.035543    0
    0    0    0    301    565     0.045668    0
    0    0    0    558    565     0.226100    0
    0    0    0    559    565     0.226100    0
    0    0    0    564    565     0.226100    0
    0    0    0    566    565     0.226100    0
    0    0    0    572    565     0.226100    0
    0    0    0    573    565     0.226100    0
    0    0    0    832    565    -2.931400    0
    0    0    0    838    565    -2.931400    0
    0    0    0    839    565    -2.931400    0
    0    0    0     20    566    -0.008905    0
    0    0    0     21    566     0.166394    0
    0    0    0     28    566     0.128562    0
    0    0    0    294    566     0.300736    0
    0    0    0    295    566     0.049952    0
    0    0    0    302    566     0.052267    0
    0    0    0    559    566     0.226100    0
    0    0    0    565    566     0.226100    0
    0    0    0    567    566     0.226100    0
    0    0    0    573    566     0.226100    0
    0    0    0    574    566     0.226100    0
    0    0    0    833    566    -2.931400    0
    0    0    0    839    566    -2.931400    0
    0    0    0    840    566    -2.931400    0
    0    0    0     21    567    -0.015441    0
    0    0    0     29    567     0.166514    0
    0    0    0    295    567     0.288465    0
    0    0    0    303    567     0.060433    0
    0    0    0    566    567     0.226100    0
    0    0    0    574    567     0.226100    0
    0    0    0    575    567     0.226100    0
    0    0    0    840    567    -2.931400    0
    0    0    0    841    567    -2.931400    0
    0    0    0     22    568     0.044724    0
    0    0    0     23    568     0.278808    0
    0    0    0     31    568    -0.007008    0
    0    0    0    289    568     0.035843    0
    0    0    0    296    568     0.262202    0
    0    0    0    297    568    -0.053491    0
    0    0    0    560    568     0.226100    0
    0    0    0    561    568     0.226100    0
    0    0    0    569    568     0.226100    0
    0    0    0    577    568     0.226100    0
    0    0    0    578    568     0.226100    0
    0    0    0    834    568    -2.931400    0
    0    0    0    842    568    -2.931400    0
    0    0    0    843    568    -2.931400    0
    0    0    0     23    569     0.041559    0
    0    0    0     24    569     0.266982    0
    0    0    0     32    569     0.008376    0
    0    0    0    290    569     0.009199    0
    0    0    0    297    569     0.286400    0
    0    0    0    298    569    -0.037794    0
    0    0    0    561    569     0.226100    0
    0    0    0    562    569     0.226100    0
    0    0    0    568    569     0.226100    0
    0    0    0    570    569     0.226100    0
    0    0    0    578    569     0.226100    0
    0    0    0    579    569     0.226100    0
    0    0    0    835    569    -2.931400    0
    0    0    0    843    569    -2.931400    0
    0    0    0    844    569    -2.931400    0
    0    0    0     24    570     0.035564    0
    0    0    0     25    570     0.247227    0
    0    0    0     33    570     0.028891    0
    0    0    0    291    570    -0.012774    0
    0    0    0    298    570     0.305682    0
    0    0    0    299    570    -0.020595    0
    0    0    0    562    570     0.226100    0
    0    0    0    563    570     0.226100    0
    0    0    0    569    570     0.226100    0
    0    0    0    571    570     0.226100    0
    0    0    0    579    570     0.226100    0
    0    0    0    580    570     0.226100    0
    0    0    0    836    570    -2.931400    0
    0    0    0    844    570    -2.931400    0
    0    0    0    845    570    -2.931400    0
    0    0    0     25    571     0.027512    0
    0    0    0     26    571     0.221677    0
    0    0    0     34    571     0.054714    0
    0    0    0    292    571    -0.029569    0
    0    0    0    299    571     0.318981    0
    0    0    0    300    571    -0.002988    0
    0    0    0    563    571     0.226100    0
    0    0    0    564    571     0.226100    0
    0    0    0    570    571     0.226100    0
    0    0    0    572    571     0.226100    0
    0    0    0    580    571     0.226100    0
    0    0    0    581    571     0.226100    0
    0    0    0    837    571    -2.931400    0
    0    0    0    845    571    -2.931400    0
    0    0    0    846    571    -2.931400    0
    0    0    0     26    572     0.018292    0
    0    0    0     27    572     0.192135    0
    0    0    0     35    572     0.085667    0
    0    0    0    300    572     0.325018    0
    0    0    0    301    572     0.013984    0
    0    0    0    310    572     0.031002    0
    0    0    0    564    572     0.226100    0
    0    0    0    565    572     0.226100    0
    0    0    0    571    572     0.226100    0
    0    0    0    573    572     0.226100    0
    0    0    0    581    572     0.226100    0
    0    0    0    582    572     0.226100    0
    0    0    0    838    572    -2.931400    0
    0    0    0    846    572    -2.931400    0
    0    0    0    847    572    -2.931400    0
    0    0    0     27    573     0.008698    0
    0    0    0     28    573     0.160364    0
    0    0    0     36    573     0.121285    0
    0    0    0    301    573     0.323758    0
    0    0    0    302    573     0.029410    0
    0    0    0    311    573     0.034477    0
    0    0    0    565    573     0.226100    0
    0    0    0    566    573     0.226100    0
    0    0    0    572    573     0.226100    0
    0    0    0    574    573     0.226100    0
    0    0    0    582    573     0.226100    0
    0    0    0    583    573     0.226100    0
    0    0    0    839    573    -2.931400    0
    0    0    0    847    573    -2.931400    0
    0    0    0    848    573    -2.931400    0
    0    0    0     28    574    -0.000307    0
    0    0    0     29    574     0.128308    0
    0    0    0     37    574     0.160639    0
    0    0    0    302    574     0.313740    0
    0    0    0    303    574     0.042387    0
    0    0    0    312    574     0.039208    0
    0    0    0    566    574     0.226100    0
    0    0    0    567    574     0.226100    0
    0    0    0    573    574     0.226100    0
    0    0    0    575    574     0.226100    0
    0    0    0    583    574     0.226100    0
    0    0    0    584    574     0.226100    0
    0    0    0    840    574    -2.931400    0
    0    0    0    848    574    -2.931400    0
    0    0    0    849    574    -2.931400    0
    0    0    0     29    575    -0.007983    0
    0    0    0     30    575     0.097753    0
    0    0    0     38    575     0.202308    0
    0    0    0    303    575     0.295349    0
    0    0    0    304    575     0.052357    0
    0    0    0    313    575     0.045766    0
    0    0    0    567    575     0.226100    0
    0    0    0    574    575     0.226100    0
    0    0    0    576    575     0.226100    0
    0    0    0    584    575     0.226100    0
    0    0    0    585    575     0.226100    0
    0    0    0    841    575    -2.931400    0
    0    0    0    849    575    -2.931400    0
    0    0    0    850    575    -2.931400    0
    0    0    0     30    576    -0.013846    0
    0    0    0     39    576     0.243953    0
    0    0    0    304    576     0.269176    0
    0    0    0    314    576     0.054743    0
    0    0    0    575    576     0.226100    0
    0    0    0    585    576     0.226100    0
    0    0    0    586    576     0.226100    0
    0    0    0    850    576    -2.931400    0
    0    0    0    851    576    -2.931400    0
    0    0    0     31    577     0.243976    0
    0    0    0     41    577    -0.013847    0
    0    0    0    296    577     0.054750    0
    0    0    0    305    577     0.269301    0
    0    0    0    568    577     0.226100    0
    0    0    0    578    577     0.226100    0
    0    0    0    588    577     0.226100    0
    0    0    0    842    577    -2.931400    0
    0    0    0    852    577    -2.931400    0
    0    0    0     31    578     0.067636    0
    0    0    0     32    578     0.236360    0
    0    0    0     42    578     0.000219    0
    0    0    0    297    578     0.028359    0
    0    0    0    306    578     0.294263    0
    0    0    0    307    578    -0.051847    0
    0    0    0    568    578     0.226100    0
    0    0    0    569    578     0.226100    0
    0    0    0    577    578     0.226100    0
    0    0    0    579    578     0.226100    0
    0    0    0    588    578     0.226100    0
    0    0    0    589    578     0.226100    0
    0    0    0    843    578    -2.931400    0
    0    0    0    852    578    -2.931400    0
    0    0    0    853    578    -2.931400    0
    0    0    0     32    579     0.062092    0
    0    0    0     33    579     0.221769    0
    0    0    0     43    579     0.019476    0
    0    0    0    298    579     0.005752    0
    0    0    0    307    579     0.315622    0
    0    0    0    308    579    -0.036588    0
    0    0    0    569    579     0.226100    0
    0    0    0    570    579     0.226100    0
    0    0    0    578    579     0.226100    0
    0    0    0    580    579     0.226100    0
    0    0    0    589    579     0.226100    0
    0    0    0    590    579     0.226100    0
    0    0    0    844    579    -2.931400    0
    0    0    0    853    579    -2.931400    0
    0    0    0    854    579    -2.931400    0
    0    0    0     33    580     0.053690    0
    0    0    0     34    580     0.201342    0
    0    0    0     44    580     0.044203    0
    0    0    0    299    580    -0.012392    0
    0    0    0    308    580     0.331179    0
    0    0    0    309    580    -0.020302    0
    0    0    0    570    580     0.226100    0
    0    0    0    571    580     0.226100    0
    0    0    0    579    580     0.226100    0
    0    0    0    581    580     0.226100    0
    0    0    0    590    580     0.226100    0
    0    0    0    591    580     0.226100    0
    0    0    0    845    580    -2.931400    0
    0    0    0    854    580    -2.931400    0
    0    0    0    855    580    -2.931400    0
    0    0    0     34    581     0.043311    0
    0    0    0     35    581     0.176571    0
    0    0    0     45    581     0.074359    0
    0    0    0    300    581    -0.025814    0
    0    0    0    309    581     0.340325    0
    0    0    0    310    581    -0.003892    0
    0    0    0    571    581     0.226100    0
    0    0    0    572    581     0.226100    0
    0    0    0    580    581     0.226100    0
    0    0    0    582    581     0.226100    0
    0    0    0    591    581     0.226100    0
    0    0    0    592    581     0.226100    0
    0    0    0    846    581    -2.931400    0
    0    0    0    855    581    -2.931400    0
    0    0    0    856    581    -2.931400    0
    0    0    0     35    582     0.031785    0
    0    0    0     36    582     0.149121    0
    0    0    0     46    582     0.109780    0
    0    0    0    310    582     0.341841    0
    0    0    0    311    582     0.011603    0
    0    0    0    321    582     0.019144    0
    0    0    0    572    582     0.226100    0
    0    0    0    573    582     0.226100    0
    0    0    0    581    582     0.226100    0
    0    0    0    583    582     0.226100    0
    0    0    0    592    582     0.226100    0
    0    0    0    593    582     0.226100    0
    0    0    0    847    582    -2.931400    0
    0    0    0    856    582    -2.931400    0
    0    0    0    857    582    -2.931400    0
    0    0    0     36    583     0.020193    0
    0    0    0     37    583     0.120878    0
    0    0    0     47    583     0.149454    0
    0    0    0    311    583     0.334536    0
    0    0    0    312    583     0.025274    0
    0    0    0    322    583     0.020605    0
    0    0    0    573    583     0.226100    0
    0    0    0    574    583     0.226100    0
    0    0    0    582    583     0.226100    0
    0    0    0    584    583     0.226100    0
    0    0    0    593    583     0.226100    0
    0    0    0    594    583     0.226100    0
    0    0    0    848    583    -2.931400    0
    0    0    0    857    583    -2.931400    0
    0    0    0    858    583    -2.931400    0
    0    0    0     37    584     0.009461    0
    0    0    0     38    584     0.093223    0
    0    0    0     48    584     0.192337    0
    0    0    0    312    584     0.318389    0
    0    0    0    313    584     0.036582    0
    0    0    0    323    584     0.023407    0
    0    0    0    574    584     0.226100    0
    0    0    0    575    584     0.226100    0
    0    0    0    583    584     0.226100    0
    0    0    0    585    584     0.226100    0
    0    0    0    594    584     0.226100    0
    0    0    0    595    584     0.226100    0
    0    0    0    849    584    -2.931400    0
    0    0    0    858    584    -2.931400    0
    0    0    0    859    584    -2.931400    0
    0    0    0     38    585     0.000219    0
    0    0    0     39    585     0.067655    0
    0    0    0     49    585     0.236351    0
    0    0    0    313    585     0.294247    0
    0    0    0    323    585    -0.051864    0
    0    0    0    324    585     0.028356    0
    0    0    0    575    585     0.226100    0
    0    0    0    576    585     0.226100    0
    0    0    0    584    585     0.226100    0
    0    0    0    586    585     0.226100    0
    0    0    0    595    585     0.226100    0
    0    0    0    596    585     0.226100    0
    0    0    0    850    585    -2.931400    0
    0    0    0    859    585    -2.931400    0
    0    0    0    860    585    -2.931400    0
    0    0    0     39    586    -0.007011    0
    0    0    0     40    586     0.044739    0
    0    0    0     50    586     0.278748    0
    0    0    0    314    586     0.262157    0
    0    0    0    324    586    -0.053486    0
    0    0    0    325    586     0.035838    0
    0    0    0    576    586     0.226100    0
    0    0    0    585    586     0.226100    0
    0    0    0    587    586     0.226100    0
    0    0    0    596    586     0.226100    0
    0    0    0    597    586     0.226100    0
    0    0    0    851    586    -2.931400    0
    0    0    0    860    586    -2.931400    0
    0    0    0    861    586    -2.931400    0
    0    0    0     40    587    -0.011884    0
    0    0    0     51    587     0.314885    0
    0    0    0    315    587     0.221520    0
    0    0    0    325    587    -0.051622    0
    0    0    0    326    587     0.045612    0
    0    0    0    586    587     0.226100    0
    0    0    0    597    587     0.226100    0
    0    0    0    598    587     0.226100    0
    0    0    0    861    587    -2.931400    0
    0    0    0    862    587    -2.931400    0
    0    0    0     41    588     0.097748    0
    0    0    0     42    588     0.202281    0
    0    0    0     53    588    -0.007980    0
    0    0    0    305    588     0.052353    0
    0    0    0    306    588     0.045735    0
    0    0    0    316    588     0.295272    0
    0    0    0    577    588     0.226100    0
    0    0    0    578    588     0.226100    0
    0    0    0    589    588     0.226100    0
    0    0    0    600    588     0.226100    0
    0    0    0    601    588     0.226100    0
    0    0    0    852    588    -2.931400    0
    0    0    0    863    588    -2.931400    0
    0    0    0    864    588    -2.931400    0
    0    0    0     42    589     0.093227    0
    0    0    0     43    589     0.192344    0
    0    0    0     54    589     0.009465    0
    0    0    0    306    589     0.036603    0
    0    0    0    307    589     0.023409    0
    0    0    0    317    589     0.318398    0
    0    0    0    578    589     0.226100    0
    0    0    0    579    589     0.226100    0
    0    0    0    588    589     0.226100    0
    0    0    0    590    589     0.226100    0
    0    0    0    601    589     0.226100    0
    0    0    0    602    589     0.226100    0
    0    0    0    853    589    -2.931400    0
    0    0    0    864    589    -2.931400    0
    0    0    0    865    589    -2.931400    0
    0    0    0     43    590     0.084944    0
    0    0    0     44    590     0.176693    0
    0    0    0     55    590     0.032392    0
    0    0    0    308    590     0.004728    0
    0    0    0    318    590     0.336698    0
    0    0    0    319    590    -0.032904    0
    0    0    0    579    590     0.226100    0
    0    0    0    580    590     0.226100    0
    0    0    0    589    590     0.226100    0
    0    0    0    591    590     0.226100    0
    0    0    0    602    590     0.226100    0
    0    0    0    603    590     0.226100    0
    0    0    0    854    590    -2.931400    0
    0    0    0    865    590    -2.931400    0
    0    0    0    866    590    -2.931400    0
    0    0    0     44    591     0.073745    0
    0    0    0     45    591     0.156543    0
    0    0    0     56    591     0.060949    0
    0    0    0    309    591    -0.009899    0
    0    0    0    319    591     0.348840    0
    0    0    0    320    591    -0.017652    0
    0    0    0    580    591     0.226100    0
    0    0    0    581    591     0.226100    0
    0    0    0    590    591     0.226100    0
    0    0    0    592    591     0.226100    0
    0    0    0    603    591     0.226100    0
    0    0    0    604    591     0.226100    0
    0    0    0    855    591    -2.931400    0
    0    0    0    866    591    -2.931400    0
    0    0    0    867    591    -2.931400    0
    0    0    0     45    592     0.060511    0
    0    0    0     46    592     0.133633    0
    0    0    0     57    592     0.094998    0
    0    0    0    320    592     0.353338    0
    0    0    0    321    592    -0.002857    0
    0    0    0    333    592     0.006759    0
    0    0    0    581    592     0.226100    0
    0    0    0    582    592     0.226100    0
    0    0    0    591    592     0.226100    0
    0    0    0    593    592     0.226100    0
    0    0    0    604    592     0.226100    0
    0    0    0    605    592     0.226100    0
    0    0    0    856    592    -2.931400    0
    0    0    0    867    592    -2.931400    0
    0    0    0    868    592    -2.931400    0
    0    0    0     46    593     0.046357    0
    0    0    0     47    593     0.109314    0
    0    0    0     58    593     0.133881    0
    0    0    0    321    593     0.349515    0
    0    0    0    322    593     0.010735    0
    0    0    0    334    593     0.005282    0
    0    0    0    582    593     0.226100    0
    0    0    0    583    593     0.226100    0
    0    0    0    592    593     0.226100    0
    0    0    0    594    593     0.226100    0
    0    0    0    605    593     0.226100    0
    0    0    0    606    593     0.226100    0
    0    0    0    857    593    -2.931400    0
    0    0    0    868    593    -2.931400    0
    0    0    0    869    593    -2.931400    0
    0    0    0     47    594     0.032398    0
    0    0    0     48    594     0.084958    0
    0    0    0     59    594     0.176685    0
    0    0    0    322    594     0.336645    0
    0    0    0    334    594    -0.032896    0
    0    0    0    335    594     0.004741    0
    0    0    0    583    594     0.226100    0
    0    0    0    584    594     0.226100    0
    0    0    0    593    594     0.226100    0
    0    0    0    595    594     0.226100    0
    0    0    0    606    594     0.226100    0
    0    0    0    607    594     0.226100    0
    0    0    0    858    594    -2.931400    0
    0    0    0    869    594    -2.931400    0
    0    0    0    870    594    -2.931400    0
    0    0    0     48    595     0.019470    0
    0    0    0     49    595     0.062084    0
    0    0    0     60    595     0.221755    0
    0    0    0    323    595     0.315555    0
    0    0    0    335    595    -0.036604    0
    0    0    0    336    595     0.005764    0
    0    0    0    584    595     0.226100    0
    0    0    0    585    595     0.226100    0
    0    0    0    594    595     0.226100    0
    0    0    0    596    595     0.226100    0
    0    0    0    607    595     0.226100    0
    0    0    0    608    595     0.226100    0
    0    0    0    859    595    -2.931400    0
    0    0    0    870    595    -2.931400    0
    0    0    0    871    595    -2.931400    0
    0    0    0     49    596     0.008378    0
    0    0    0     50    596     0.041552    0
    0    0    0     61    596     0.266786    0
    0    0    0    324    596     0.286481    0
    0    0    0    336    596    -0.037773    0
    0    0    0    337    596     0.009195    0
    0    0    0    585    596     0.226100    0
    0    0    0    586    596     0.226100    0
    0    0    0    595    596     0.226100    0
    0    0    0    597    596     0.226100    0
